,ax,ay,az,gx,gy,gz,mx,my,mz,a_total,g_total,m_total,lat,long
18:26:13:51,2.0640717,0.8313904,9.962524,0.1381073,0.028137207,0.20185852,61.8751525,-46.9497675,-255.22461,10.208010894906463,0.2461954321827301,266.7862668587193,44.43493749999919,26.047616298808762
18:26:13:52,2.013794,0.8313904,10.091812,0.07739258,-0.019805908,0.21676636,61.050415,-48.30017,-255.29938,10.324303643103109,0.23101848466824135,266.9041644899636,44.43493749999918,26.047616403764852
18:26:13:53,2.0353394,0.754776,10.601776,0.024124146,-0.12420654,0.23701477,61.8003845,-47.025298500000005,-254.54941000000002,10.821734964299594,0.2686731102979117,266.13573242513894,44.43493749999917,26.047616508720942
18:26:13:54,2.1694183,0.4985962,11.513977,0.013473511,-0.24990845,0.2519226,62.550354,-45.750427,-253.79944,11.727175290220503,0.3551066956153173,265.36730036031423,44.43493749999917,26.047616613677032
18:26:13:55,2.3370056,0.23045349,12.490814,0.070999146,-0.31169128,0.2711029,61.35025,-45.450592,-253.19977,12.709647452548813,0.41915285415845344,264.4632402553129,44.434937499999165,26.047616718633122
18:26:13:56,2.657837,-0.028121948,12.967255,0.19137573,-0.29571533,0.27749634,60.150146,-45.150757,-252.6001,13.236864832638933,0.4484154827204759,263.55918015031153,44.43493749999916,26.047616823589212
18:26:13:57,2.8254242,-0.16937256,12.881058,0.3298645,-0.26055908,0.27215576,60.825348,-45.6756585,-252.44979999999998,13.188379891912069,0.5007697876588343,263.6619686316427,44.43493749999915,26.047616928545303
18:26:13:58,2.9882355,-0.19093323,12.225052,0.42253113,-0.1955719,0.24234009,61.50055,-46.20056,-252.2995,12.58641741340571,0.5248901247974618,263.7647571129739,44.434937499999144,26.047617033501396
18:26:13:59,2.9642944,-0.11431885,11.391876,0.42466736,-0.107162476,0.19332886,61.650085,-47.6249685,-252.2995,11.771786138420655,0.47875067730575566,264.0565743328208,44.434937499999144,26.047617138457486
18:26:13:60,2.7799377,0.00061035156,10.683182,0.3287964,-0.016601562,0.1496582,61.79962,-49.049377,-252.2995,11.038950658171018,0.36163553661254005,264.3483915526677,44.43493749999914,26.047617243413576
18:26:13:61,2.7153015,0.06047058,10.347992,0.15835571,0.047302246,0.10385132,62.174987,-47.399902,-252.524565,10.698479207766484,0.19518998445614727,264.3559114382821,44.43493749999913,26.047617348369666
18:26:13:62,2.6410675,-0.12388611,10.455734,-0.024871826,0.07926941,0.060180664,62.550354,-45.750427,-252.74963,10.784848575040966,0.10258635099175363,264.3634313238965,44.43493749999912,26.047617453325756
18:26:13:63,2.3753204,-0.37287903,10.843597,-0.16868591,0.12187195,0.021820068,61.5005495,-46.5751645,-251.924895,11.106969959087804,0.20924584535147936,263.47559750025994,44.434937499999116,26.047617558281846
18:26:13:64,2.1358948,-0.63145447,11.26976,-0.25390625,0.12614441,0.0154418945,60.450745,-47.399902,-251.10016,11.487744417506423,0.28393528852374045,262.5877636766234,44.434937499999116,26.047617663237936
18:26:13:65,1.927597,-0.83735657,11.578613,-0.27734375,0.089920044,0.023956299,60.900369999999995,-47.00012133333333,-250.65002666666666,11.767798231763672,0.29253901319106457,262.1909927890179,44.43493749999911,26.047617768194026
18:26:13:66,1.800705,-0.957077,11.961685,-0.24751282,-0.008087158,0.048461914,61.349995,-46.60034066666667,-250.19989333333334,12.134267300508052,0.2523421393612505,261.7942219014124,44.4349374999991,26.047617873150116
18:26:13:67,1.7935333,-0.99298096,12.31842,-0.16122437,-0.12953186,0.08680725,61.79962,-46.20056,-249.74976,12.487843856388157,0.2242928863997229,261.3974510138069,44.434937499999094,26.04761797810621
18:26:13:68,1.9707031,-1.0648041,12.454895,-0.036590576,-0.24563599,0.11982727,63.00049,-45.44983,-249.74976,12.654718011111564,0.2757435121103392,261.55246396722515,44.43493749999909,26.0476180830623
18:26:13:69,2.1430817,-1.071991,12.323212,0.08378601,-0.32873535,0.13154602,62.85019,-45.300293499999995,-250.57526000000001,12.554023971376663,0.3638562644632946,262.27928251121705,44.43493749999908,26.04761818801839
18:26:13:70,2.2460327,-1.2802887,12.107742,0.17007446,-0.36921692,0.12408447,62.69989,-45.150757,-251.40076,12.380679237561282,0.4250216602171693,263.0061010552089,44.43493749999908,26.04761829297448
18:26:13:71,2.2412415,-1.3688812,11.995209,0.22332764,-0.33085632,0.11343384,62.325287,-45.52536,-250.50049,12.279333783015945,0.4149799697925884,262.1217357103891,44.43493749999907,26.04761839793057
18:26:13:72,2.1191406,-1.8357391,11.588196,0.2584839,-0.23391724,0.1027832,61.950684,-45.899963,-249.60022,11.922540897822628,0.36344956724512356,261.2373703655693,44.434937499999066,26.04761850288666
18:26:13:73,2.0401306,-2.1230469,11.322433,0.2819214,-0.12632751,0.10598755,61.500549500000005,-45.825195,-248.77548000000002,11.699014917681957,0.3266063017085901,260.32973348718133,44.43493749999906,26.04761860784275
18:26:13:74,1.9443665,-2.4438782,10.848389,0.29682922,-0.01234436,0.11663818,61.050415,-45.750427,-247.95074,11.288961229363775,0.3191620812429484,259.4220966087934,44.43493749999905,26.047618712798844
18:26:13:75,1.922821,-2.6042786,10.5946045,0.30110168,0.06541443,0.13475037,60.2249145,-46.0502625,-248.77548000000002,11.078138477915829,0.33630184591551704,260.0729405430811,44.43493749999905,26.047618817754934
18:26:13:76,1.8773193,-2.6880798,10.04393,0.29257202,0.08139038,0.13900757,59.399414,-46.350098,-249.60022,10.565539768995265,0.333984857981211,260.7237844773687,44.434937499999045,26.047618922711024
18:26:13:77,1.7240906,-2.7383575,9.806915,0.29257202,0.05583191,0.14433289,60.0746155,-46.0502625,-250.27542,10.326987557465129,0.3309797156879566,261.4723947876795,44.43493749999904,26.047619027667114
18:26:13:78,1.4966431,-2.7407532,9.560303,0.29789734,0.010025024,0.15072632,60.749817,-45.750427,-250.95062,10.057388434573701,0.3340086074130704,262.22100509799026,44.43493749999903,26.047619132623204
18:26:13:79,1.3649597,-2.6641388,9.287369,0.2861786,-0.06135559,0.1688385,60.599772333333334,-46.00016266666667,-250.30059666666665,9.757867260341808,0.3378892401430654,261.6084871150404,44.43493749999902,26.047619237579294
18:26:13:80,1.3506012,-2.5683746,9.241882,0.27020264,-0.09970093,0.17628479,60.44972766666667,-46.249898333333334,-249.65057333333334,9.6867463365823,0.33767746340432403,260.9959691320905,44.43493749999902,26.047619342535384
18:26:13:81,1.2835693,-2.5061188,9.306519,0.22546387,-0.18278503,0.19546509,60.299683,-46.499634,-249.00055,9.723141338321525,0.3499298862289214,260.3834511491407,44.434937499999016,26.047619447491474
18:26:13:82,1.2213135,-2.5300598,9.53157,0.20735168,-0.20622253,0.20825195,61.79962,-44.999695,-247.20001,9.936983240488951,0.35901438098943306,258.7508657497353,44.43493749999901,26.047619552447564
18:26:13:83,1.2715912,-2.5204926,9.766205,0.22120667,-0.1998291,0.23168945,61.049651499999996,-45.6001275,-247.575375,10.166050719359863,0.3775500778712691,259.0385665913964,44.434937499999,26.047619657403658
18:26:13:84,1.3912964,-2.51091,9.838028,0.2680664,-0.16148376,0.25299072,60.299683,-46.20056,-247.95074,10.248276422381325,0.40241881660630135,259.3262674330575,44.434937499998995,26.047619762359748
18:26:13:85,1.4990387,-2.4175415,9.677628,0.33944702,-0.093307495,0.26896667,60.24983733333333,-45.75042666666667,-247.90038666666666,10.087026699414647,0.44302780678073056,259.1874280819964,44.434937499998995,26.047619867315838
18:26:13:86,1.4511566,-2.27388,9.100616,0.4129486,-0.016601562,0.28175354,60.19999166666667,-45.300293333333336,-247.85003333333333,9.491975416718038,0.500187180368841,259.04858873093536,44.43493749999899,26.047619972271928
18:26:13:87,1.5014343,-2.111084,8.449402,0.44703674,0.016418457,0.2892151,60.150146,-44.85016,-247.79968,8.837611372417124,0.5326882640983359,258.90974937987426,44.43493749999898,26.047620077228018
18:26:13:88,1.6331177,-2.0416412,7.9537964,0.45661926,0.027069092,0.28068542,58.94928,-44.099426,-248.55042,8.372469730267388,0.536673261254209,259.22401175088754,44.43493749999897,26.047620182184108
18:26:13:89,1.5086212,-1.9554596,7.4270782,0.45343018,0.07287598,0.26683044,59.7000125,-45.599365,-247.57538,7.826956673013902,0.531138701570867,258.72858565555475,44.434937499998966,26.047620287140198
18:26:13:90,1.4798889,-1.8644714,6.8237305,0.41827393,0.10696411,0.26470947,60.450745,-47.099304,-246.60034,7.227006482243628,0.5064242340700313,258.2331595602219,44.434937499998966,26.04762039209629
18:26:13:91,1.5612946,-1.6705475,6.658539,0.34370422,0.06329346,0.2561798,59.7000125,-46.724700999999996,-248.10028,7.040206771982369,0.4333206005403159,259.42738038886364,44.43493749999896,26.04762049705238
18:26:13:92,1.6355133,-1.5292816,6.8716125,0.27552795,-0.025131226,0.22636414,58.94928,-46.350098,-249.60022,7.227216913634992,0.35747440975460776,260.6216012175054,44.43493749999895,26.04762060200847
18:26:13:93,1.6091766,-1.5125275,6.9937286,0.2552948,-0.051757812,0.21357727,58.94928,-46.350098,-249.60022,7.334127657649665,0.33685242506284596,260.6216012175054,44.434937499998945,26.047620706964562
18:26:13:94,1.7552185,-1.4023895,7.1206207,0.21374512,-0.1252594,0.1730957,58.94928,-46.350098,-249.60022,7.466640974743663,0.3022234520527227,260.6216012175054,44.43493749999894,26.047620811920652
18:26:13:95,1.7743683,-1.2276154,7.089493,0.17539978,-0.16680908,0.13475037,59.399415000000005,-45.525360500000005,-249.150085,7.410555541348506,0.27703431955198565,260.1489493380391,44.43493749999893,26.047620916876742
18:26:13:96,1.764801,-1.1031189,7.094284,0.11680603,-0.1955719,0.0942688,59.84955,-44.700623,-248.69995,7.393257695346092,0.24653320946154678,259.6762974585727,44.43493749999893,26.047621021832832
18:26:13:97,1.6642456,-0.98101807,7.027237,0.04649353,-0.17852783,0.050582886,58.9500435,-45.225525000000005,-247.049715,7.287946879948762,0.19129156482307003,257.9824728339273,44.434937499998924,26.047621126788922
18:26:13:98,1.5876312,-0.85173035,7.0200653,-0.05470276,-0.13058472,0.018630981,58.050537,-45.750427,-245.39948,7.247574368889818,0.14280012080568547,256.288648209282,44.43493749999892,26.047621231745012
18:26:13:99,1.5852356,-0.6985016,7.2594757,-0.16868591,-0.105026245,-0.012268066,58.55051666666667,-45.650228,-245.39948,7.463301134993845,0.19908780428421144,256.38547616891606,44.43493749999891,26.047621336701106
18:26:14:00,1.5732574,-0.6194916,7.8747864,-0.2613678,-0.11781311,-0.05593872,59.050496333333335,-45.550029,-245.39948,8.054264059164579,0.2920996339606582,256.48230412855014,44.4349374999989,26.047621441657196
18:26:14:01,1.44636535,-0.6003341799999999,8.3356707,-0.28585815,-0.12739563,-0.078308105,59.550476,-45.44983,-245.39948,8.484097255041256,0.3226091873664022,256.5791320881842,44.4349374999989,26.047621546613286
18:26:14:02,1.3194733,-0.58117676,8.796555,-0.29545593,-0.08265686,-0.11772156,59.550476,-45.44983,-246.1502,8.913930450917933,0.32861029923917184,257.297235117083,44.434937499998895,26.047621651569376
18:26:14:03,1.4224243,-0.4064026,9.052734,-0.28799438,-0.062408447,-0.12625122,59.45027666666667,-44.97477283333333,-245.87528833333334,9.172810193025539,0.32058532049990157,256.9291772951525,44.43493749999889,26.047621756525466
18:26:14:04,1.4032745,-0.36810303,9.174835,-0.28266907,-0.060287476,-0.13796997,59.35007733333334,-44.49971566666667,-245.60037666666668,9.288825353093385,0.320268786363761,256.561119473222,44.43493749999888,26.047621861481556
18:26:14:05,1.430809,-0.271736147,9.4573515,-0.28125000333333333,-0.061706543999999995,-0.14152018,59.249878,-44.0246585,-245.325465,9.570482773027337,0.32088894821058916,256.1930616512915,44.434937499998874,26.047621966437646
18:26:14:06,1.4583435,-0.175369264,9.739868,-0.2798309366666667,-0.063125612,-0.14507039,59.14967866666667,-43.549601333333335,-245.05055333333334,9.852140192961288,0.3215091100574173,255.82500382936095,44.434937499998874,26.04762207139374
18:26:14:07,1.485878,-0.07900238100000001,10.0223845,-0.27841187,-0.06454468,-0.1486206,59.04947933333334,-43.07454416666667,-244.77564166666667,10.13379761289524,0.32212927190424545,255.45694600743042,44.43493749999887,26.04762217634983
18:26:14:08,1.5134125,0.017364502,10.304901,0.017730713,0.0057678223,-0.16246033,58.94928,-42.599487,-244.50073,10.415455032829191,0.1635267708397669,255.0888881854999,44.43493749999886,26.04762228130592
18:26:14:09,1.5181885,0.06524658,9.864365,0.06567383,0.01109314,-0.15820312,59.39941433333333,-42.799886,-244.55057666666667,9.980723936216197,0.17165178961974994,255.27539281242588,44.43493749999885,26.04762238626201
18:26:14:10,1.7360611000000001,0.17658234,9.629738,0.0299835215,-0.0107498165,-0.148086545,59.84954866666667,-43.000285000000005,-244.60042333333334,9.790592807313239,0.15676701280834923,255.46189743935187,44.434937499998846,26.0476224912181
18:26:14:11,1.9539337,0.2879181,9.395111,-0.005706787,-0.032592773,-0.13796997,60.299683,-43.200684,-244.65027,9.600461678410278,0.14188223599694852,255.64840206627784,44.434937499998846,26.04762259617419
18:26:14:12,2.3441925,0.42437744,9.577072,-0.08453369,-0.060287476,-0.16139221,59.399414,-41.09955,-243.75,9.86892308115841,0.19190614882319634,254.22731146308,44.43493749999884,26.04762270113028
18:26:14:13,2.4591217,0.378891,9.835632,-0.11968994,-0.081588745,-0.18270874,59.024811,-42.224885,-243.524935,10.145466710049169,0.23316279445972127,254.11160376073906,44.43493749999883,26.04762280608637
18:26:14:14,2.6769867,0.15863037,10.766983,-0.17401123,-0.11248779,-0.27644348,58.650208,-43.35022,-243.29987,11.095915658860797,0.3454770740580443,253.99589605839807,44.434937499998824,26.04762291104246
18:26:14:15,2.5740356,-0.08798218,11.339203,-0.16975403,-0.07093811,-0.33078003,58.70005333333333,-42.800395,-243.14982333333333,11.628023254589488,0.3785024100298622,253.77147306453335,44.43493749999882,26.047623015998553
18:26:14:16,2.4591217,-0.25317383,11.535522,-0.16015625,-0.04536438,-0.3478241,58.74989866666667,-42.250569999999996,-242.99977666666666,11.79744227941344,0.38560284740605444,253.5470500706686,44.43493749999881,26.047623120954643
18:26:14:17,1.9970398,-0.48062134,11.954514,-0.09944153,0.0068206787,-0.35421753,58.799744,-41.700745,-242.84973,12.129697845018375,0.367974453061582,253.32262707680388,44.43493749999881,26.047623225910733
18:26:14:18,1.8701477,-0.56681824,11.84198,-0.039794922,0.01109314,-0.31692505,61.79962,-40.950012,-243.4494,12.002134212606189,0.31960629044114286,254.48714481345525,44.4349374999988,26.047623330866823
18:26:14:19,1.9623184,-0.496185305,11.785713,0.011871339000000002,-0.060279845,-0.268989565,61.349995,-40.75012133333333,-243.04962,11.958875506808841,0.2923120133628728,253.96410929688057,44.434937499998796,26.047623435822914
18:26:14:20,2.0544891,-0.42555237,11.729446,0.0635376,-0.13165283,-0.22105408,60.900369999999995,-40.55023066666667,-242.64983999999998,11.915616801011495,0.26501773628460285,253.4410737803059,44.43493749999879,26.047623540779004
18:26:14:21,2.4543304,-0.5931549,11.497208,0.1146698,-0.20410156,-0.18377686,60.450745,-40.35034,-242.25006,11.771209039135368,0.29762483783772686,252.91803826373123,44.43493749999878,26.047623645735094
18:26:14:22,2.9499207,-0.73680115,11.145264,0.14450073,-0.27760315,-0.16885376,60.0006105,-40.425109000000006,-242.32483,11.552567580439675,0.3556059084528729,252.8948382160965,44.43493749999878,26.047623750691187
18:26:14:23,3.3329926,-0.8206024,10.570663,0.14237976,-0.30955505,-0.18696594,59.550476,-40.499878,-242.3996,11.114006668619085,0.38865484399173994,252.87163816846177,44.434937499998775,26.047623855647277
18:26:14:24,3.3760986,-0.8253937,10.285751,0.1253357,-0.32980347,-0.20507812,59.550476,-39.9749755,-242.25006,10.857070974757539,0.4080887180764316,252.64519793125072,44.43493749999877,26.047623960603367
18:26:14:25,3.6203003,-0.6721649,9.498062,-0.03552246,-0.48106384,-0.27111816,59.550476,-39.450073,-242.10052,10.186832759538957,0.5533437629555273,252.41875769403964,44.43493749999876,26.047624065559457
18:26:14:26,3.7591705,-0.6553955,9.56749,-0.118621826,-0.5439148,-0.30308533,60.150146500000005,-38.8504025,-240.975185,10.300377226567505,0.6338573692273548,251.39085641967412,44.43493749999875,26.047624170515547
18:26:14:27,4.120697,-0.6553955,10.565872,-0.35935974,-0.62913513,-0.42771912,60.749817,-38.250732,-239.84985,11.359900446201685,0.84136441578341,250.3629551453086,44.43493749999875,26.047624275471637
18:26:14:28,4.0632324,-0.7918701,11.317657,-0.4509735,-0.58758545,-0.520401,59.549713499999996,-37.5,-241.124725,12.050986505731919,0.9052353061800852,251.19015958092697,44.434937499998746,26.047624380427727
18:26:14:29,3.907608,-0.9953766,11.674393,-0.47973633,-0.4650879,-0.60987854,58.34961,-36.749268,-242.3996,12.351179165405243,0.9046576891845945,252.01736401654534,44.43493749999874,26.047624485383817
18:26:14:30,3.5628357,-1.1294556,12.067032,-0.47973633,-0.2743988,-0.6833801,58.499909,-37.049866,-242.32483,12.632605806665142,0.8788913521245495,252.02454968915458,44.43493749999873,26.047624590339908
18:26:14:31,3.270752,-1.1438141,12.141251,-0.46376038,-0.15722656,-0.7089386,58.650208,-37.350464,-242.25006,12.626009075945724,0.8616193009659997,252.03173536176382,44.434937499998725,26.047624695296
18:26:14:32,2.5524902,-1.3760529,12.035904,-0.35084534,0.16448975,-0.7046814,58.3503725,-36.375427,-242.17529,12.380295347927305,0.8041922692744181,251.74942947168904,44.434937499998725,26.04762480025209
18:26:14:33,2.3441925,-1.5125275,11.442154,-0.2464447,0.32214355,-0.65675354,58.050537,-35.40039,-242.10052,11.777345459611368,0.7719045726430335,251.46712358161426,44.43493749999872,26.04762490520818
18:26:14:34,2.3394012,-1.5652008,10.630508,-0.14311218,0.44465637,-0.61520386,58.8005065,-35.700225,-240.975185,10.996833719618847,0.7724481683613659,250.60370840004742,44.43493749999871,26.04762501016427
18:26:14:35,2.3154602,-1.4885864,9.715927,-0.067489624,0.48939514,-0.5843048,59.550476,-36.00006,-239.84985,10.098340600186647,0.7651630883062257,249.74029321848062,44.4349374999987,26.04762511512036
