,ax,ay,az,gx,gy,gz,mx,my,mz,a_total,g_total,m_total,lat,long
13:04:20:58,0.07928467,-1.2659302,6.26828,0.35009766,0.04624939,0.48095703,48.599243,-14.399719,-271.49963,6.395326378580615,0.5966800166917513,276.19067221321745,44.434908047199,26.04794155766443
13:04:20:59,0.305534365,-1.2360001,6.5986785,0.191909792,-0.060279845,0.44792938000000004,48.599243,-14.399719,-271.12503000000004,6.724329717447565,0.5225641611961547,275.82245187601427,44.4349081596142,26.04794155766443
13:04:20:60,0.53178406,-1.20607,6.929077,0.033721924,-0.16680908,0.41490173,48.599243,-14.399719,-270.75043,7.053333056314517,0.448448305700558,275.45423153881103,44.4349082720294,26.04794155766443
13:04:20:61,0.69459534,-1.1533966,7.106247,-0.032333374,-0.21154785,0.38934326,48.674774,-14.550018,-270.6749,7.232671209743346,0.4442815706522993,275.40128782238213,44.434908384444604,26.04794155766443
13:04:20:62,1.0441437,-1.1174774,7.98732,-0.18891907,-0.292511,0.2753601,48.750305,-14.700317,-270.59937,8.132421077893131,0.44393274806289623,275.34834410595323,44.434908496859805,26.04794155766443
13:04:20:63,1.0489349,-1.2108612,8.267441,-0.22514343,-0.2893219,0.23274231,48.374939,-14.324951,-270.59937,8.421224967817,0.4342415327394548,275.2628425297381,44.434908609275006,26.04794155766443
13:04:20:64,0.7544403,-1.3497162,9.004852,-0.28053284,-0.18811035,0.10385132,47.999573,-13.949585,-270.59937,9.136644544290345,0.3533684688272717,275.177340953523,44.434908721690206,26.04794155766443
13:04:20:65,0.59402466,-1.4095764,9.191605,-0.28373718,-0.12207031,0.0793457,49.124908500000004,-13.5749815,-270.22476500000005,9.318013382698592,0.3189101566371609,274.99176892565754,44.43490883410541,26.04794155766443
13:04:20:66,0.21813965,-1.5292816,9.373566,-0.2230072,0.094177246,0.048461914,50.250244,-13.200378,-269.85016,9.500001403966039,0.24688078504518715,274.806196897792,44.43490894652061,26.04794155766443
13:04:20:67,-0.07154846,-1.5699921,9.17244,-0.13246155,0.23266602,0.0665741,49.800109750000004,-13.38767975,-269.5877075,9.306108205355812,0.2758833990689779,274.4766051880026,44.43490905893581,26.04794155766443
13:04:20:68,-0.17929077,-1.6130829,8.843239,-0.10742950500000001,0.265686035,0.079353335,49.3499755,-13.5749815,-269.32525499999997,8.992240154780015,0.29957636179467606,274.14701347821324,44.43490917135101,26.04794155766443
13:04:20:69,-0.28703308,-1.6561737,8.514038,-0.08239746,0.29870605,0.09213257,48.899841249999994,-13.762283250000001,-269.0628025,8.678372104204218,0.3232693245203742,273.8174217684239,44.43490928376621,26.04794155766443
13:04:20:70,-0.2511139,-1.5340729,8.1046295,0.08378601,0.3381195,0.2007904,48.449707,-13.949585,-268.80035,8.252360703796088,0.4020717305209732,273.48783005863453,44.43490939618141,26.04794155766443
13:04:20:71,-0.04283142,-1.2395935,6.7519073,0.044372558199999995,0.24917602,0.195465085,48.749542,-13.4246825,-269.250485,6.864887381710989,0.32538636962897627,273.9578630598664,44.43490950859661,26.04794155766443
13:04:20:72,0.3091278,-0.8565216,5.430313,0.0049591064,0.16023254,0.19013977,49.049377,-12.89978,-269.70062,5.50613190234019,0.24870100873697926,274.42789606109824,44.43490962101181,26.04794155766443
13:04:20:73,0.42164612,-0.7415924,5.236374,-0.102645874,0.04197693,0.17416382,49.449666,-12.749735333333334,-270.00020333333333,5.305408316626045,0.2064734227411392,274.78759295976846,44.43490973342701,26.04794155766443
13:04:20:74,0.49586486,-0.6769485500000001,5.552414,-0.216094972,-0.04590606499999999,0.14220428499999999,49.849955,-12.599690666666666,-270.2997866666667,5.616597910910569,0.28941720951041977,275.1472898584387,44.43490984584221,26.04794155766443
13:04:20:75,0.5700836,-0.6123047,5.868454,-0.32954407,-0.13378906,0.11024475,50.250244,-12.449646,-270.59937,5.9277875051950915,0.3723609962797003,275.5069867571089,44.434909958257414,26.04794155766443
13:04:20:76,0.66586304,-0.562027,6.4263,-0.4094391,-0.14550781,0.076156616,49.49951,-13.499451,-269.40002,6.485104442240468,0.44114932793825895,274.2422422668359,44.434910070672615,26.04794155766443
13:04:20:77,0.58206177,-0.4159851,6.9697723,-0.47122192,-0.14550781,0.038864136,49.69990933333333,-13.049825333333334,-268.7499966666667,7.0063946093097575,0.4947050047518309,273.61924841200903,44.434910183087815,26.04794155766443
13:04:20:78,0.46713257,-0.39683533,7.252289,-0.48080444,-0.13697815,0.023956299,49.90030866666667,-12.600199666666667,-268.0999733333333,7.278144465219966,0.5005095677036688,272.9962545571822,44.434910295503016,26.04794155766443
13:04:20:79,0.25645447,-0.2675476,7.702408,-0.488266,-0.102890015,-0.011199951,50.100708,-12.150574,-267.44995,7.711318928167395,0.49911469708384926,272.37326070235537,44.43491040791822,26.04794155766443
13:04:20:80,0.03378296,-0.07600403,7.9466095,-0.488266,-0.09437561,-0.013320923,48.750305,-12.375641,-268.199925,7.947044761825169,0.4974815469024394,272.8793306516335,44.43491052033342,26.04794155766443
13:04:20:81,0.007446289,0.11074829,8.054352,-0.48719788,-0.095443726,0.0015869141,47.399902,-12.600708,-268.9499,8.055116806779514,0.49646127482978797,273.38540060091157,44.43491063274862,26.04794155766443
13:04:20:82,0.1439209,0.42677307,8.274612,-0.4840088,-0.11035156,0.0069122314,49.20044,-11.700439,-268.80035,8.286860215381822,0.4964773551883316,273.516382926341,44.43491074516382,26.04794155766443
13:04:20:83,0.2803955,0.7188721,8.48291,-0.48612976,-0.16362,-0.012268066,49.55037466666667,-11.700439,-268.1503266666667,8.51793172082746,0.5130732437001934,272.94169161717997,44.43491085757902,26.04794155766443
13:04:20:84,0.28637695,0.9463196,8.911476,-0.48719787999999997,-0.232330325,-0.051681518,49.90030933333333,-11.700439,-267.5003033333333,8.967988773950491,0.5469361110316908,272.36700030801893,44.43491096999422,26.04794155766443
13:04:20:85,0.2923584,1.1737671,9.340042,-0.488266,-0.30104065,-0.09109497,50.250244,-11.700439,-266.85028,9.418045827073522,0.5807989783631884,271.7923089988579,44.43491108240942,26.04794155766443
13:04:20:86,0.29714966,1.2455902,9.53157,-0.48294067,-0.31808472,-0.113464355,50.39978,-11.025238,-267.52548,9.617204351144576,0.5893078479819298,272.45562997296724,44.43491119482462,26.04794155766443
13:04:20:87,0.15589905,1.3892517,10.115753,-0.46269226,-0.33299255,-0.16885376,50.549316,-10.350037,-268.20068,10.211894219818024,0.5945416369654423,273.11895094707654,44.43491130723982,26.04794155766443
13:04:20:88,0.08406067,1.3724823,10.319275,-0.4616394,-0.33618164,-0.18270874,50.624848,-9.8999025,-267.90009,10.410485597976644,0.5995927904651933,272.82146489799976,44.43491141965502,26.04794155766443
13:04:20:89,-0.01889038,1.4347382,11.253006,-0.43499756,-0.34257507,-0.21040344,50.70038,-9.449768,-267.5995,11.34411629810942,0.5923260616884015,272.523978848923,44.434911532070224,26.04794155766443
13:04:20:90,0.057724,1.5113525,11.839584,-0.394516,-0.32766724,-0.21147156,49.20044,-8.700562,-267.5995,11.935797741771946,0.5547331927278655,272.2239436117981,44.434911644485425,26.04794155766443
13:04:20:91,0.13195801,1.4850159,12.292084,-0.3444519,-0.28611755,-0.22424316,48.90035,-8.400472333333333,-267.89958666666666,12.382165166186079,0.5007947270473183,272.45629566301517,44.434911756900625,26.04794155766443
13:04:20:92,0.2301178,1.4754333,12.454895,-0.30717468,-0.25202942,-0.23277283,48.60026,-8.100382666666667,-268.1996733333333,12.544092916016316,0.4604978859504652,272.68864771423216,44.434911869315826,26.04794155766443
13:04:20:93,0.41207886,1.525711,12.545868,-0.22407532,-0.18066406,-0.29562378,48.30017,-7.800293,-268.49976,12.645015101446258,0.4126047393211503,272.9209997654492,44.43491198173103,26.04794155766443
13:04:20:94,0.45277405,1.4036102,12.447708,-0.18466187,-0.16894531,-0.3520813,48.0751035,-7.57522585,-267.74978999999996,12.53477404611513,0.4319765801667759,272.1370958322923,44.43491209414623,26.04794155766443
13:04:20:95,0.38813782,1.3413696,12.339981,-0.20490265000000002,-0.17533111499999998,-0.40161895999999997,47.850037,-7.3501587,-266.99982,12.418738037799152,0.48396818618395165,271.3531918991353,44.43491220656143,26.04794155766443
13:04:20:96,0.21813965,1.0636292,12.538696,-0.22514343,-0.18171692,-0.45115662,47.924805,-8.55026235,-267.29966,12.585618354392077,0.5359597922011274,271.6991318081215,44.43491231897663,26.04794155766443
13:04:20:97,0.03378296,0.81703186,13.012741,-0.27201843,-0.20089722,-0.48310852,47.999573,-9.750366,-267.5995,13.038409054854906,0.589701247548268,272.0450717171077,44.43491243139183,26.04794155766443
13:04:20:98,-0.13140869,0.5153656,13.862686,-0.30290222,-0.21582031,-0.48950195,47.924805,-9.300232,-267.675025,13.87288481463271,0.6147685093945745,272.090815869743,44.43491254380703,26.04794155766443
13:04:20:99,-0.24154663,0.15623474,14.784454,-0.2688141,-0.19024658,-0.46180725,47.850037,-8.850098,-267.75055,14.787252420465515,0.5672042998012876,272.1365600223782,44.43491265622223,26.04794155766443
13:04:21:00,-0.23196411,-0.19810486,15.35907,-0.17082214,-0.1210022,-0.4000244,48.449707000000004,-8.850098,-267.75055,15.36209894997372,0.4514878254331778,272.24328014337215,44.43491276863743,26.04794155766443
13:04:21:01,-0.09310913,-0.3944397,15.36145,-0.025939941,-0.027267456,-0.33184814,49.049377,-8.850098,-267.75055,15.366795309677467,0.3339754223251391,272.3500002643661,44.43491288105263,26.04794155766443
13:04:21:02,0.20378113,-0.3944397,14.798813,0.10083008,0.017486572,-0.27537537,48.19946266666667,-8.1502281,-267.2002166666667,14.805471138563918,0.29377555997011473,271.63870934508714,44.43491299346783,26.04794155766443
13:04:21:03,0.4072876,-0.2507782,14.11647,0.18179321,-0.0027618408,-0.25300598,47.34954833333333,-7.450358199999999,-266.6498833333333,14.124570724648908,0.3115580602110449,270.92741842580824,44.434913105883034,26.04794155766443
13:04:21:04,0.80711365,-0.21487427,13.601715,0.19670105,-0.05496216,-0.25195312,46.499634,-6.7504883,-266.09955,13.627334821495705,0.32433395872264514,270.2161275065293,44.434913218298234,26.04794155766443
13:04:21:05,0.9699249,-0.3585205,13.4604645,0.17539978,-0.083724976,-0.27111816,46.575165,-7.27539065,-266.400145,13.500125770388975,0.3335865871284914,270.5392425164264,44.434913330713435,26.04794155766443
13:04:21:06,1.0154114,-0.48062134,13.575378,0.16368103,-0.058151245,-0.29455566,46.650696,-7.800293,-266.70074,13.621782006279405,0.3419591842821984,270.8623575263234,44.434913443128636,26.04794155766443
13:04:21:07,0.938797,-0.60272217,13.6232605,0.16793823,-0.040039062,-0.30413818,46.20056,-5.999756,-266.54968,13.668863905690142,0.3497233308132089,270.5905037588636,44.43491355554384,26.04794155766443
13:04:21:08,0.70176697,-1.1127014,13.517914,0.24464417,0.08778381,-0.2966919,46.20056,-5.999756,-266.54968,13.581773823663127,0.39443992031577507,270.5905037588636,44.43491366795904,26.04794155766443
13:04:21:09,0.6538849,-1.2922668,13.4053955,0.28085327,0.13679504,-0.2817688,46.20056,-5.999756,-266.54968,13.483402666102148,0.4206959696642392,270.5905037588636,44.43491378037424,26.04794155766443
13:04:21:10,0.6060028,-1.6633606,12.763748,0.41401672,0.3093567,-0.2071991,46.350097000000005,-6.7497255,-267.29965000000004,12.885933062325917,0.5568149417133653,271.37340972389575,44.43491389278944,26.04794155766443
13:04:21:11,0.725708,-1.7830658,12.088577,0.5322571,0.39245605,-0.14648438,46.499634,-7.499695,-268.04962,12.240901504110008,0.6773308240926268,272.1563156889279,44.43491400520464,26.04794155766443
13:04:21:12,0.9411926,-1.8692627,11.281738,0.6643524,0.43933105,-0.09642029,47.6249695,-7.3501588,-267.29965000000004,11.474214520068468,0.8022921881730787,271.61152376548273,44.43491411761984,26.04794155766443
13:04:21:13,1.2189178,-1.9674225,10.149277,0.7932434,0.4510498,-0.061264038,48.750305,-7.2006226,-266.54968,10.409819187641641,0.9145678192871568,271.06673184203754,44.43491423003504,26.04794155766443
13:04:21:14,1.4080658,-1.8644714,8.93782,0.8731384,0.41375732,-0.043151855,48.5252375,-8.0253603,-267.37518,9.238156160779466,0.9671752002600581,271.8627789333076,44.43491434245024,26.04794155766443
13:04:21:15,1.5900269,-1.6920929,7.75029,0.8869934,0.3253479,-0.04421997,48.30017,-8.850098,-268.20068,8.090634030102585,0.9458139105684432,272.65882602457765,44.43491445486544,26.04794155766443
13:04:21:16,1.8892975,-1.5101318,6.706421,0.82414246,0.21562195,-0.0740509,48.3749385,-8.3999635,-267.37518,7.129237387415185,0.8550948225123716,271.84629922727083,44.43491456728064,26.04794155766443
13:04:21:17,2.243637,-1.3856354,6.1749115,0.69311523,0.14212036,-0.13476562,48.449707,-7.949829,-266.54968,6.714419147054674,0.7202559899913827,271.03377242996396,44.434914679695844,26.04794155766443
13:04:21:18,2.365738,-1.2611389,5.832535,0.52479553,0.12294006,-0.21786499,47.6997375,-8.6997985,-266.69998,6.419162884361341,0.5813688678700336,271.0737476851655,44.434914792111044,26.04794155766443
13:04:21:19,2.3513794,-1.1557922,5.9139404,0.34051514,0.11122131,-0.3009491,46.949768,-9.449768,-266.85028,6.4683484559103155,0.46785799251284116,271.1137229403669,44.434914904526245,26.04794155766443
13:04:21:20,2.3513794,-1.1294556,5.983368,0.15942383,0.10910034,-0.38616943,47.100066999999996,-9.449768,-266.474915,6.527277200988152,0.43179355070045844,270.77045704454713,44.434915016941446,26.04794155766443
13:04:21:21,2.0760498,-1.0767822,6.244339,-0.0035705566,0.08778381,-0.47138977,47.250366,-9.449768,-266.09955,6.6679241316348135,0.47950710258890095,270.42719114872733,44.434915129356646,26.04794155766443
13:04:21:22,1.7624054,-1.1103058,6.675293,-0.14099121,0.066482544,-0.53530884,46.5751645,-9.749603,-266.92505,6.992738261890817,0.5575428271766408,271.1346708651548,44.43491524177185,26.04794155766443
13:04:21:23,1.2572327,-1.0552368,7.2355347,-0.24537659,0.040908813,-0.5853729,45.899963,-10.049438,-267.75055,7.4193747149559455,0.636038233092561,271.84215058158236,44.43491535418705,26.04794155766443
13:04:21:24,0.41685486,-0.9834137,8.078293,-0.30717468,0.027069092,-0.5939026,46.1250305,-9.299468749999999,-267.97561499999995,8.148600387397968,0.6691855632495121,272.07634536761606,44.43491546660225,26.04794155766443
13:04:21:25,0.19659424,-0.9163666,8.315323,-0.32847595,0.027069092,-0.5715332,46.350098,-8.5494995,-268.20068,8.367973090009654,0.6597570645111327,272.31054015364975,44.43491557901745,26.04794155766443
13:04:21:26,-0.24154663,-0.77511597,8.801346,-0.31036377,0.03878784,-0.5182648,46.800232,-8.02459725,-268.65005499999995,8.838712629853367,0.6053334363633968,272.8148340840248,44.43491569143265,26.04794155766443
13:04:21:27,-0.5168762,-0.64582825,9.138931,-0.25071716,0.06755066,-0.44688416,47.250366,-7.499695,-269.09943,9.176290915036722,0.5168439207766758,273.31912801439984,44.43491580384785,26.04794155766443
13:04:21:28,-0.68925476,-0.40879822,9.000061,-0.15057373,0.10803223,-0.36061096,46.350098,-7.499695,-268.574525,9.035667441455493,0.40544256727310635,272.6490224720625,44.43491591626305,26.04794155766443
13:04:21:29,-0.66770935,-0.2795105,8.789368,-0.04298401,0.14424133,-0.2743225,45.44983,-7.499695,-268.04962,8.819124204540476,0.3128993774396156,271.97891692972513,44.43491602867825,26.04794155766443
13:04:21:30,-0.42829895,-0.006576538,8.176453,0.05609131,0.1485138,-0.20826721,46.6499335,-7.6499939999999995,-266.99981,8.187665534365225,0.2618736615414773,271.15590503333163,44.43491614109345,26.04794155766443
13:04:21:31,-0.30140686,0.29031372,7.4965057,0.115737915,0.09738159,-0.17098999,47.850037,-7.800293,-265.95,7.5081772662483,0.22828932458543794,270.33289313693814,44.43491625350865,26.04794155766443
13:04:21:32,-0.19845581,0.49142456,6.8309174,0.12638855,0.024932861,-0.15501404,47.399902499999996,-8.02536,-266.99981,6.851446221953195,0.20155660675321319,271.2940971791005,44.434916365923854,26.04794155766443
13:04:21:33,-0.12901306,0.7691498,6.2275696,0.080581665,-0.050689697,-0.1486206,46.949768,-8.250427,-268.04962,6.276213739774543,0.1764962686871426,272.2553012212628,44.434916478339055,26.04794155766443
13:04:21:34,-0.11225891,0.91519165,6.3975677,-0.016357422,-0.13378906,-0.15287781,47.024536,-8.174896,-267.749785,6.46367158008414,0.20381045758391736,271.9707769601914,44.434916590754256,26.04794155766443
13:04:21:35,-0.11465454,0.93434143,6.6896515,-0.12181091,-0.20196533,-0.15820312,47.099304,-8.099365,-267.44995,6.755558952655902,0.28400021037804074,271.6862526991201,44.434916703169456,26.04794155766443
13:04:21:36,-0.27267456,0.88645935,7.1756744,-0.20596313,-0.21582031,-0.16139221,46.799469,-7.799530000000001,-266.999815,7.235362098035521,0.33918529239425627,271.18269308387596,44.43491681558466,26.04794155766443
13:04:21:37,-0.42829895,0.8840637,7.549179,-0.26029968,-0.18492126,-0.14648438,46.499634,-7.499695,-266.54968,7.612825506358975,0.3512968394279607,270.67913346863185,44.43491692799986,26.04794155766443
13:04:21:38,-0.46180725,0.96307373,7.9107056,-0.3125,-0.16467285,-0.11239624,46.424866,-7.2746277500000005,-265.72494,7.982483325096272,0.37068357435049654,269.84806446577227,44.43491704041506,26.04794155766443
13:04:21:39,-0.36843872,1.0875702,8.315323,-0.35723877,-0.15934753,-0.08683777,46.350098,-7.0495605,-264.9002,8.39423329581995,0.40068937146720857,269.01699546291263,44.43491715283026,26.04794155766443
13:04:21:40,-0.39717102,1.1450348,9.052734,-0.38919067,-0.14976501,-0.06340027,46.1250305,-6.29959105,-266.175075,9.133501102375522,0.42180390001921736,270.21689896209773,44.43491726524546,26.04794155766443
13:04:21:41,-0.26309204,1.2144623,9.565094,-0.4094391,-0.15402222,-0.025039673,45.899963,-5.5496216,-267.44995,9.64547351499493,0.438166870137948,271.4168024612829,44.43491737766066,26.04794155766443
13:04:21:42,-0.21520996,1.2910767,9.86676,-0.42115784,-0.16680908,0.018630981,45.6748965,-5.2497863,-266.999815,9.953197841385757,0.45337215267033587,270.92944338942834,44.43491749007586,26.04794155766443
13:04:21:43,-0.014099121,1.4658661,10.862747,-0.37960815,-0.25416565,0.064437866,45.44983,-4.949951,-266.54968,10.961215014511447,0.46136185772230776,270.44208431757386,44.43491760249106,26.04794155766443
