,ax,ay,az,gx,gy,gz,mx,my,mz,a_total,g_total,m_total,lat,long
15:15:22:71,-0.028457642,-1.6585693,8.48291,0.20523071,0.4116211,2.3387756,22.950745,-36.00006,-267.44995,8.64357703895735,2.3835735527664497,270.8361437678899,44.434935459216305,26.047884881416262
15:15:22:72,0.0816803,-1.6561737,8.248276,0.17433167,0.36901855,2.2397003,22.3503115,-35.8497615,-267.825315,8.413301371528052,2.2765815722765526,271.1375561188602,44.434935493805604,26.047884881416262
15:15:22:73,0.09603882,-1.5987244,8.195618,0.10083008,0.32640076,2.1342468,21.749878,-35.699463,-268.20068,8.350646535689698,2.161414713670568,271.4389684698305,44.434935528394895,26.047884881416262
15:15:22:74,0.16067505,-1.5795593,8.26265,0.0017547607,0.34025574,2.0277252,22.125244000000002,-35.3248595,-267.97561499999995,8.413810615672842,2.0560755177043233,271.1984077526899,44.43493556298419,26.047884881416262
15:15:22:75,0.10800171,-1.6011047,8.559525,-0.10369873,0.35943604,1.9275818,22.50061,-34.950256,-267.75055,8.708654824675854,1.963547628438316,270.95784703554926,44.43493559757348,26.047884881416262
15:15:22:76,-0.07394409,-1.6513824,9.095825,-0.18891907,0.35411072,1.8402252,23.0255125,-34.500122000000005,-267.52547500000003,9.244812815308954,1.8834844315108163,270.7227104079978,44.43493563216277,26.047884881416262
15:15:22:77,-0.2511139,-1.6561737,9.608185,-0.22727966,0.34877014,1.7731171,23.550415,-34.049988,-267.3004,9.753111734701388,1.821329433330979,270.4875737804463,44.43493566675206,26.047884881416262
15:15:22:78,-0.2104187,-1.6873016,10.249832,-0.23153687,0.35516357,1.7273102,22.9499815,-33.4503175,-267.67501000000004,10.389914280055262,1.7785811790999537,270.7329618141514,44.43493570134135,26.047884881416262
15:15:22:79,-0.10507202,-1.5915375,10.41983,-0.20916748,0.3988495,1.6591339,22.349548,-32.850647,-268.04962,10.541199598347102,1.7191734224530724,270.9783498478565,44.43493573593065,26.047884881416262
15:15:22:80,-0.09310913,-1.5197144,10.479675,-0.20277405,0.4116211,1.6346436,22.425079,-32.400512500000005,-266.62445,10.589702038928278,1.6978247684433079,269.52066582926864,44.43493577051994,26.047884881416262
15:15:22:81,-0.023666382,-1.4694366,10.544327,-0.1953125,0.4308014,1.5877686,22.50061,-31.950378,-265.19928,10.646249851566772,1.6567274809226078,268.06298181068075,44.434935805109234,26.047884881416262
15:15:22:82,-0.011703491,-1.3784485,10.637695,-0.18891907,0.4318695,1.5536804,22.8752135,-31.950378,-265.799715,10.726640301225675,1.6236146295793454,268.68885290692094,44.434935839698525,26.047884881416262
15:15:22:83,0.07209778,-1.2324066,10.642487,-0.17401123,0.408432,1.5270386,23.249817,-31.950378,-266.40015,10.713848685825905,1.5902652271492554,269.3147240031612,44.43493587428782,26.047884881416262
15:15:22:84,0.40249634,-1.1486053,10.740646,-0.14950562,0.3711548,1.4801788,23.100281000000003,-30.825042500000002,-266.55044499999997,10.80938360574818,1.5333091977628206,269.3218469340309,44.43493590887711,26.047884881416262
15:15:22:85,0.6251526,-0.94989014,10.764587,-0.11541748,0.33599854,1.4130554,22.950745,-29.699707,-266.70074,10.82448337482787,1.4570318380326635,269.3289698649005,44.4349359434664,26.047884881416262
15:15:22:86,0.70895386,-0.854126,10.762192,-0.08239746,0.3381195,1.3374329,23.550415,-29.550171,-266.17507,10.819284793568793,1.3819699344403669,268.8446135509145,44.4349359780557,26.047884881416262
15:15:22:87,0.61798096,-0.80145264,10.743042,-0.05683899,0.3562317,1.2713776,24.150085,-29.400635,-265.6494,10.79060601703396,1.321564488267928,268.36025723692853,44.43493601264499,26.047884881416262
15:15:22:88,0.5557251,-0.7703247,10.582626,-0.034454346,0.3988495,1.2138519,23.699951,-29.400635,-265.79970000000003,10.625168402716076,1.2781644889223562,268.4693257164966,44.43493604723428,26.047884881416262
15:15:22:89,0.6203613,-0.6841278,10.386307,-0.027008057,0.455307,1.168045,23.249817,-29.400635,-265.95,10.427284022578437,1.2539390022712091,268.57839419606466,44.43493608182357,26.047884881416262
15:15:22:90,0.646698,-0.55963135,10.12294,-0.032333374,0.50323486,1.1243744,23.474884,-28.8002015,-266.175075,10.159001909376078,1.232277794480126,268.7566229980238,44.434936116412864,26.047884881416262
15:15:22:91,0.7927551,-0.3657074,9.859589,-0.051498413,0.5394592,1.0956116,23.699951,-28.199768,-266.40015,9.898166385745986,1.2223064644600055,268.9348517999828,44.434936151002155,26.047884881416262
15:15:22:92,0.8909149,-0.3082428,9.816483,-0.062164307,0.54052734,1.0870972,25.050354,-28.424835,-265.650175,9.861646995917205,1.215653951007484,268.34230481200257,44.43493618559145,26.047884881416262
15:15:22:93,1.6379089,-0.08558655,10.072662,-0.07600403,0.4595642,1.0604553,26.400757,-28.649902,-264.9002,10.20532167001531,1.1582492433824298,267.74975782402237,44.434936220180745,26.047884881416262
15:15:22:94,1.8845062,-0.011367798,10.194763,-0.04937744,0.361557,1.0008087,25.5004885,-28.575134,-264.97497,10.367482118182737,1.0652603671523897,267.73003043806375,44.43493625477004,26.047884881416262
15:15:22:95,2.4471436,0.29270935,10.350388,-0.0035705566,0.29125977,0.89959717,24.60022,-28.500366,-265.04974,10.639770782923023,0.9455792250080876,267.7103030521051,44.43493628935933,26.047884881416262
15:15:22:96,2.499817,0.3884735,10.407852,0.029449463,0.22840881,0.7717743,25.125121999999998,-27.975464000000002,-264.749905,10.71090005310456,0.8054026480569172,267.40785330359176,44.43493632394862,26.047884881416262
15:15:22:97,2.4782715,0.4219818,10.446167,0.03904724,0.19111633,0.6332855,25.650024,-27.450562,-264.45007,10.74440799947268,0.6626467105890864,267.10540355507845,44.43493635853791,26.047884881416262
15:15:22:98,2.310669,0.39564514,10.489258,0.02305603,0.20603943,0.4234314,25.274658,-27.675629,-264.82467499999996,10.748035155084422,0.4714636547392024,267.4641293069925,44.4349363931272,26.047884881416262
15:15:22:99,1.9012604,0.34776306,10.601776,-0.020614624,0.24757385,0.3030548,24.899292,-27.900696,-265.19928,10.776520060236733,0.3918673062779337,267.82285505890655,44.434936427716494,26.047884881416262
15:15:23:00,1.4415741,0.3214264,11.071045,-0.06854248,0.2859192,0.23274231,25.349426,-27.4505615,-265.27481,11.169131040883743,0.37498912431872805,267.8941160497352,44.43493646230579,26.047884881416262
15:15:23:01,1.2572327,0.18017578,11.549881,-0.07814026,0.34558105,0.19120789,25.79956,-27.000427,-265.35034,11.61950293634839,0.402607277070624,267.96537704056385,44.434936496895084,26.047884881416262
15:15:23:02,1.1016083,0.11552429,11.928177,-0.03765869,0.42866516,0.1688385,25.724792,-26.3252255,-265.49987,11.979494699340949,0.46225364834968224,268.04000012875144,44.434936531484375,26.047884881416262
15:15:23:03,0.938797,0.19932556,12.119705,-0.005706787,0.45317078,0.15924072,25.650024,-25.650024,-265.6494,12.157644499371715,0.48036853578246586,268.11462321693904,44.43493656607367,26.047884881416262
15:15:23:04,0.93400574,0.14665222,12.220261,0.08164978,0.47554016,0.15284729,25.274658,-26.0253905,-264.524835,12.256779858678417,0.506129849354114,267.0015451693382,44.43493660066296,26.047884881416262
15:15:23:05,1.2667999,-0.04727173,12.284912,0.17965698,0.4734192,0.1539154,24.899292,-26.400757,-263.40027,12.350144916187876,0.5292374889862965,265.88846712173734,44.43493663525225,26.047884881416262
15:15:23:06,1.3458099,-0.19570923,11.92099,0.3021698,0.48513794,0.14646912,25.424957499999998,-26.0253905,-263.1752,11.998312755122914,0.5900157726476962,265.6790532506411,44.43493666984154,26.047884881416262
15:15:23:07,1.4774933,-0.16699219,11.353561,0.4172058,0.535202,0.12942505,25.950623,-25.650024,-262.95013,11.450511788727475,0.6908347877207274,265.4696393795449,44.43493670443084,26.047884881416262
15:15:23:08,1.7192993,0.012573242,10.8124695,0.47047424,0.5319977,0.10810852,26.399994,-26.474762,-264.150235,10.948316987456344,0.718369692710834,266.78420801294686,44.43493673902013,26.047884881416262
15:15:23:09,1.903656,0.06285095,10.5395355,0.47898865,0.4819336,0.048461914,26.849365,-27.2995,-265.35034,10.710259799090409,0.6812038452227981,268.0987766463488,44.43493677360942,26.047884881416262
15:15:23:10,2.1430817,0.08441162,10.453339,0.468338,0.47554016,0.020767212,26.849365,-27.524566999999998,-265.35034,10.671092762383191,0.6677650807814666,268.1218813317636,44.434936808198714,26.047884881416262
15:15:23:11,2.3729248,0.06047058,10.199554,0.41615295,0.4915161,-0.0974884,26.849365,-27.749634,-265.35034,10.472121590032106,0.6513642164622436,268.1449860171784,44.434936842788005,26.047884881416262
15:15:23:12,2.4471436,0.18257141,9.919434,0.38311768,0.52667236,-0.15287781,26.849365,-27.749634,-265.35034,10.218464414926851,0.6689802361108645,268.1449860171784,44.4349368773773,26.047884881416262
15:15:23:13,2.305893,0.3022766,9.641708,0.2829895,0.5575714,-0.2775116,26.849365,-27.749634,-265.35034,9.918217925999638,0.6840918149947198,268.1449860171784,44.434936911966595,26.047884881416262
15:15:23:14,2.195755,0.36213684,9.586639,0.13491821,0.5703583,-0.4000244,27.974701,-27.524566999999998,-264.67514,9.84155122057652,0.7095992068512015,267.57159710076553,44.43493694655589,26.047884881416262
15:15:23:15,2.0808258,0.5728302,9.940979,-0.034454346,0.54904175,-0.51187134,29.100037,-27.2995,-263.99994,10.17256280031825,0.7514294470638916,266.99820818435273,44.43493698114518,26.047884881416262
15:15:23:16,1.9515381,0.6063385,10.6736145,-0.19744873,0.5064392,-0.61946106,29.200236333333333,-27.09961,-263.89974,10.867483325358457,0.8241351036884526,266.8898874841665,44.43493701573447,26.047884881416262
15:15:23:17,1.848587,0.5345154,11.152451,-0.34977722,0.47021484,-0.7483673,29.30043566666667,-26.89972,-263.79954,11.317249838932034,0.950526020210096,266.7815667839802,44.43493705032376,26.047884881416262
15:15:23:18,1.4822845,0.06285095,12.720657,-0.35723877,0.47554016,-0.7749939,29.400635,-26.69983,-263.69934,12.806882215922231,0.9769204305372821,266.67324608379397,44.43493708491305,26.047884881416262
15:15:23:19,1.1686401,-0.32739258,13.163574,-0.22407532,0.5575714,-0.78778076,28.349304,-27.000427,-263.5498,13.219401878989952,0.9908047945772366,266.44174443113593,44.434937119502344,26.047884881416262
15:15:23:20,0.8693695,-0.664978,13.213852,-0.046173096,0.6363983,-0.74942017,29.2495725,-26.850128499999997,-263.999935,13.25910569178473,0.984258778086304,266.97038937110676,44.43493715409164,26.047884881416262
15:15:23:21,0.8693695,-0.9403076,12.694321,0.15196228,0.68859863,-0.68870544,30.149841,-26.69983,-264.45007,12.75875257857088,0.9856854421499127,267.4990343110776,44.434937188680934,26.047884881416262
15:15:23:22,0.96273804,-1.1079102,11.755783,0.32453918,0.7525177,-0.61413574,29.5501705,-26.3252265,-264.074705,11.847057165727533,1.0240953448354846,267.0245225023533,44.434937223270225,26.047884881416262
15:15:23:23,1.1686401,-1.2228241,10.565872,0.43319702,0.7567749,-0.53637695,28.9505,-25.950623,-263.69934,10.70040511304375,1.023751991401332,266.550010693629,44.43493725785952,26.047884881416262
15:15:23:24,1.5804443,-1.3305664,9.624954,0.4864502,0.66516113,-0.4586029,29.925537,-25.575256500000002,-263.92440999999997,9.844183593997395,0.9430746236811416,266.8459862088753,44.43493729244881,26.047884881416262
15:15:23:25,1.9898529,-1.3233795,8.691208,0.4864502,0.52560425,-0.40960693,30.900574,-25.19989,-264.14948,9.013764161765197,0.8250281581874206,267.1419617241215,44.4349373270381,26.047884881416262
15:15:23:26,2.2675781,-1.3401489,8.356018,0.46621704,0.4403839,-0.39682007,30.900574,-25.800323499999998,-263.92440999999997,8.761332451750409,0.7541634277266278,266.97749059840953,44.43493736162739,26.047884881416262
15:15:23:27,2.6434631,-1.151001,7.980133,0.3341217,0.15489197,-0.42451477,30.900574,-26.400757,-263.69934,8.484999891617655,0.5619978849866998,266.81301947269765,44.43493739621669,26.047884881416262
15:15:23:28,2.736847,-0.9546814,8.190826,0.22120667,-0.008087158,-0.47138977,30.825043,-27.0751955,-264.225005,8.688577480761218,0.5207745272549904,267.3920424822586,44.43493743080598,26.047884881416262
15:15:23:29,2.796692,-0.87327576,8.688812,0.13278198,-0.11141968,-0.53956604,30.749512,-27.749634,-264.75067,9.16949020759669,0.5667247222640851,267.9710654918195,44.43493746539527,26.047884881416262
15:15:23:30,2.791916,-0.9115753,9.021606,0.06781006,-0.15722656,-0.6215973,30.5244445,-27.3750305,-263.77563499999997,9.487630858009924,0.6447492526354158,266.943449645516,44.434937499984564,26.047884881416262
15:15:23:31,2.5596771,-1.1701508,9.641708,0.03904724,-0.09223938,-0.682312,30.299377,-27.000427,-262.8006,10.044089451427094,0.6896248657918318,265.9158337992126,44.434937499984564,26.047884919582113
15:15:23:32,2.5189667,-1.3904266,9.857193,0.03265381,0.068618774,-0.71640015,30.449422,-26.750183,-263.45062333333334,10.268531209717652,0.7204193101054425,266.5505209180852,44.43493749998456,26.047884957747964
15:15:23:33,2.5189667,-1.3952179,9.656067,0.06248474,0.21348572,-0.7547455,30.599467,-26.499938999999998,-264.10064666666665,10.076281860521682,0.7868425923569694,267.18520803695793,44.43493749998456,26.047884995913815
15:15:23:34,2.286728,-1.2826843,9.13414,0.08378601,0.26887512,-0.778183,30.749512,-26.249695,-264.75067,9.502995185679644,0.8275764056059927,267.8198951558306,44.43493749998456,26.047885034079666
15:15:23:35,2.2915192,-1.095932,8.418274,0.12106323,0.31575012,-0.84742737,30.599975999999998,-26.325226,-264.07547,8.793148715430021,0.9124075796282954,267.14276213802987,44.43493749998456,26.047885072245517
15:15:23:36,2.2460327,-0.93074036,7.8005676,0.11148071,0.3104248,-0.86872864,30.45044,-26.400757,-263.40027,8.170666765287395,0.9292367594501381,266.4656291202292,44.43493749998455,26.047885110411368
15:15:23:37,2.2173004,-0.7703247,7.5515747,0.052886963,0.2550354,-0.9060211,30.1498415,-26.475524999999998,-263.475035,7.9079770900623085,0.9427164577717594,266.51296353784016,44.43493749998455,26.04788514857722
15:15:23:38,2.0880127,-0.5572357,7.7143707,-0.08239746,0.103759766,-0.9496918,29.849243,-26.550293,-263.5498,8.011355937526073,0.9588899548134114,266.5602979554512,44.43493749998455,26.04788518674307
15:15:23:39,2.0090027,-0.3872528,8.212372,-0.1207428,0.04837036,-0.95822144,29.774475000000002,-26.6250615,-263.249965,8.463398280011353,0.9670092261990282,266.2629715385094,44.43493749998454,26.04788522490892
15:15:23:40,1.9946442,-0.3369751,8.576294,-0.16015625,-0.083724976,-0.9763336,29.699707,-26.69983,-262.95013,8.811638694195857,0.9929185236006141,265.9656451215676,44.43493749998454,26.04788526307477
15:15:23:41,1.8031006,-0.28190613,9.289764,-0.13673401,-0.1955719,-1.0018921,29.550171,-26.5502935,-263.32473500000003,9.467331092528028,1.0299186072708368,266.30455674637324,44.43493749998454,26.047885301240626
15:15:23:42,1.7240906,-0.2723236,9.806915,-0.062164307,-0.25416565,-1.014679,29.400635,-26.400757,-263.69934,9.961035606670137,1.047873108608916,266.64346837117887,44.434937499984535,26.047885339406477
15:15:23:43,1.6905823,-0.28909302,10.070267,0.03265381,-0.26268005,-1.0210724,29.624939,-26.700592,-263.09967,10.215278789077418,1.0548250689177228,266.1056285081459,44.434937499984535,26.047885377572328
15:15:23:44,1.8749237,-0.12867737,9.962524,0.11894226,-0.21582031,-1.0274658,29.849243,-27.000427,-262.5,10.138233632983006,1.0566038224386867,265.56778864511296,44.434937499984535,26.04788541573818
15:15:23:45,2.0329437,-0.06404114,9.830856,0.17858887,-0.16362,-1.0551605,29.099273500000002,-27.1499635,-262.124635,10.03905827494383,1.0826029602989855,265.12967824016687,44.434937499984535,26.04788545390403
15:15:23:46,2.2675781,0.13468933,9.287369,0.19670105,-0.081588745,-1.1297302,28.349304,-27.2995,-261.74927,9.561133541446665,1.1496253090349993,264.69156783522084,44.43493749998453,26.04788549206988
15:15:23:47,2.4160156,0.3501587,9.03598,0.16368103,-0.05921936,-1.1989594,29.100037,-27.2995,-262.8006,9.359950697254183,1.211528808996728,265.8123966522468,44.43493749998453,26.04788553023573
15:15:23:48,2.5692444,0.5345154,8.980911,0.1146698,-0.07733154,-1.284195,29.250336,-27.375031,-262.875365,9.3564675967851,1.2916215111772533,265.91061701168434,44.43493749998453,26.047885568401583
15:15:23:49,2.6315002,0.6422577,9.131744,0.08911133,-0.09649658,-1.3331909,29.400635,-27.450562,-262.95013,9.525021613484418,1.3396456228902012,266.0088373711219,44.43493749998452,26.047885606567434
15:15:23:50,2.602768,0.73083496,9.510025,0.049697876,-0.15402222,-1.4311981,30.075073500000002,-27.750397,-262.5,9.886814274639088,1.4403196605532573,265.6717492256273,44.43493749998452,26.047885644733284
15:15:23:51,2.5860138,0.70928955,9.962524,0.030517578,-0.21794128,-1.5270691,30.749512,-28.050232,-262.04987,10.317094721388655,1.542844697391748,265.33466108013266,44.43493749998452,26.047885682899135
15:15:23:52,2.5979767,0.73802185,10.405457,0.05609131,-0.27546692,-1.6517029,30.449422333333334,-28.450012333333333,-262.1999133333333,10.750241604897507,1.675455379573032,265.4917334174821,44.43493749998452,26.047885721064986
15:15:23:53,2.6410675,0.7691498,10.470108,0.07632446,-0.278656,-1.6943207,30.149332666666666,-28.84979266666667,-262.3499566666667,10.825432577318113,1.718777828568539,265.6488057548315,44.434937499984514,26.047885759230837
15:15:23:54,2.5836182,0.8266144,10.778961,0.13703918,-0.24456787,-1.8327942,29.849243,-29.249573,-262.5,11.11505171419277,1.8541110429111438,265.805878092181,44.434937499984514,26.047885797396688
15:15:23:55,2.1382904,0.7978821,10.913025,0.1807251,-0.23924255,-1.9276123,30.07431,-28.649902500000003,-262.875365,11.149126258629309,1.9507915671879972,266.13752033729924,44.434937499984514,26.04788583556254
15:15:23:56,1.764801,0.67578125,10.855576,0.23397827,-0.19770813,-1.9861908,30.299377,-28.050232,-263.25073,11.01883538125643,2.009673662439982,266.4691625824175,44.43493749998451,26.04788587372839
15:15:23:57,1.4296112,0.56803894,10.740646,0.2638092,-0.13697815,-2.019226,28.799438,-29.55017,-262.5,10.850250361988785,2.0409879829773776,265.72329626162764,44.43493749998451,26.04788591189424
