,ax,ay,az,gx,gy,gz,mx,my,mz,a_total,g_total,m_total,lat,long
12:16:39:10,-0.43307495,1.1953125,10.3815155,0.18817139,0.2774048,-0.10707092,21.000671,-50.250244,-259.05,10.459072136748748,0.35188929649425044,264.7130856314243,44.43489852938076,26.047903773512555
12:16:39:11,-0.6365814,1.101944,10.1684265,0.1104126,0.25929261000000003,-0.09535217,21.000671,-50.775147000000004,-257.55005,10.24775165311222,0.3046194469061759,263.3473602634084,44.43489842945614,26.047903773512555
12:16:39:12,-1.1633148,0.99180603,9.969711,0.03265381,0.24118042,-0.08363342,21.000671,-51.30005,-256.0501,10.086234081586865,0.2573495973181013,261.9816348953925,44.434898329531514,26.047903773512555
12:16:39:13,-1.5296173,0.73083496,10.046326,-0.06428528,0.20922852,-0.047409058,20.400238,-50.325013,-255.97533499999997,10.188351923716294,0.22395711550767072,261.6741696157933,44.434898229606894,26.047903773512555
12:16:39:14,-1.871994,0.3884735,10.331238,-0.13673401,0.19218445,0.017562866,19.799805,-49.349976,-255.90057,10.506652740472688,0.23651534109781663,261.36670433619406,44.434898129682274,26.047903773512555
12:16:39:15,-2.0156403,0.13468933,10.745438,-0.171875,0.16981506,0.1304779,20.649719333333334,-49.19993066666667,-255.50028,10.933681212036683,0.2745954344416775,261.01532604992536,44.43489802975765,26.047903773512555
12:16:39:16,-1.7091827499999999,0.042510985,10.9549255,-0.0930480955,0.124542235,0.30305479999999996,21.499633666666664,-49.04988533333333,-255.09999,11.092989876788124,0.3784985648976745,260.6639477636566,44.43489792983303,26.047903773512555
12:16:39:17,-1.4027252,-0.04966736,11.164413,-0.014221191,0.07926941,0.4756317,22.349548,-48.89984,-254.6997,11.252298541539565,0.4824016953536716,260.3125694773879,44.4348978299084,26.047903773512555
12:16:39:18,-0.8592529,-0.035308838,11.011185,0.037979126,0.05050659,0.51397705,21.000671,-48.30017,-255.0003,11.044716264550408,0.5178472145062234,260.38257930316524,44.43489772998378,26.047903773512555
12:16:39:19,-0.17449951,0.21369934,10.28096,0.1253357,-0.0048980713,0.5480652,20.775604,-48.2254025,-254.85000000000002,10.284661200472609,0.5622352641448151,260.2035442681971,44.434897630059154,26.047903773512555
12:16:39:20,-0.07633972,0.26397705,9.993652,0.17326355,-0.06454468,0.51823425,20.550537,-48.150635,-254.6997,9.997429266210409,0.5502299622412137,260.024509233229,44.434897530134535,26.047903773512555
12:16:39:21,0.029006958,0.31903076,9.744659,0.15036011,-0.085853578,0.49480437499999996,21.67511,-47.4006655,-254.550165,9.749923130759525,0.5250764372694446,259.83501218109336,44.43489743020991,26.047903773512555
12:16:39:22,0.13912964,0.29988098,9.189209,0.12745667,-0.107162476,0.4713745,22.799683,-46.650696,-254.40063,9.195153489995329,0.4999229122976756,259.6455151289577,44.43489733028529,26.047903773512555
12:16:39:23,0.30673218,0.24720764,9.208359,0.073135376,-0.11993408,0.41171265,22.2000125,-46.1250305,-253.125,9.216782069703228,0.43501755474708176,258.24976215494365,44.43489723036066,26.047903773512555
12:16:39:24,0.13912964,0.15623474,9.37117,0.031585693,-0.12313843,0.32009888,21.600342,-45.599365,-251.84937,9.373504868490194,0.3444183820913302,256.8540091809296,44.43489713043604,26.047903773512555
12:16:39:25,-0.026062012,0.029342651,9.40947,0.026260376,-0.14657593,0.29772949,22.2000125,-45.2247625,-252.224735,9.409551843766907,0.3343557510983751,257.2079939842182,44.43489703051142,26.047903773512555
12:16:39:26,-0.40196228,-0.25556946,9.196381,0.020935059,-0.17001343,0.2753601,22.799683,-44.85016,-252.6001,9.208708537063627,0.32429312010542005,257.5619787875068,44.434896930586795,26.047903773512555
12:16:39:27,-0.62461853,-0.38006592,8.992874,0.0049591064,-0.1998291,0.27215576,23.249817,-44.550325,-252.674865,9.022548486510939,0.33767590918552975,257.6240809894802,44.434896830662176,26.047903773512555
12:16:39:28,-0.7898102,-0.4638672,8.882751,-0.07388306,-0.2701416,0.30519104,23.699951,-44.25049,-252.74963,8.929850965120352,0.4142182534628396,257.6861831914536,44.43489673073755,26.047903773512555
12:16:39:29,-0.7898102,-0.45188904,9.014435,-0.1356659,-0.27227783,0.33821106,23.549906333333332,-44.500225,-252.59958666666665,9.060245152628111,0.4548924864609686,257.5686441604078,44.43489663081293,26.047903773512555
12:16:39:30,-0.7203827,-0.43273926,9.126953,-0.15590668000000002,-0.2445755,0.35951233,23.399861666666666,-44.74996,-252.44954333333334,9.16555975190897,0.4636034458917945,257.4511051293621,44.4348965308883,26.047903773512555
12:16:39:31,-0.31336975,-0.32260132,9.601013,-0.17614746,-0.21687317,0.3808136,23.249817,-44.999695,-252.2995,9.611541127105987,0.47231440532262037,257.3335660983163,44.43489643096368,26.047903773512555
12:16:39:32,-0.11465454,-0.27711487,9.78775,-0.14524841,-0.14125061,0.38827515,25.650024,-44.25049,-251.5503,9.792343354744958,0.4379571069641669,256.69745426577697,44.434896331039056,26.047903773512555
12:16:39:33,0.09364319,-0.10952759,9.648895,-0.08026123,-0.06561279,0.38720703,25.499724999999998,-44.7006235,-251.699835,9.6499709875745,0.40084434302372024,256.9073610568683,44.434896231114436,26.047903773512555
12:16:39:34,0.21095276,-0.04966736,8.966537,0.045440674,0.0057678223,0.3808136,25.349426,-45.150757,-251.84937,8.969155684119325,0.38355849693706257,257.1172678479596,44.43489613118981,26.047903773512555
12:16:39:35,0.29116058,-0.0209350595,8.4158705,0.08378601,0.010025024,0.3765564,25.799560666666668,-44.250488,-251.29954333333333,8.421563022597613,0.38589547672767643,256.4702263473751,44.43489603126519,26.047903773512555
12:16:39:36,0.3713684,0.007797241,7.865204,0.11361694,0.0014953613,0.37016296,26.24969533333333,-43.350219,-250.74971666666667,7.873970361075902,0.3872101007416293,255.82318484679058,44.43489593134056,26.047903773512555
12:16:39:37,0.7041626,0.17059326,6.984146,0.1253357,-0.10076904,0.3019867,26.69983,-42.44995,-250.19989,7.021626761435855,0.3421394512386749,255.17614334620606,44.43489583141594,26.047903773512555
12:16:39:38,0.7688141,0.23764038,6.8716125,0.09762573,-0.1210022,0.2700348,27.149963,-43.94989,-250.50049,6.9185696802678525,0.31159446203986507,255.77179049330982,44.43489573149132,26.047903773512555
12:16:39:39,0.7221222,0.27355194,6.91590875,-0.015823365000000006,-0.119407655,0.18481445800000001,28.125,-43.79959100000001,-250.19989,6.959157244594385,0.2564330667646427,255.55904041431216,44.4348956315667,26.047903773512555
12:16:39:40,0.6754303,0.3094635,6.960205,-0.12927246,-0.11781311,0.099594116,29.100037,-43.649292,-249.89929,6.999744808920918,0.20127167148942038,255.3462903353145,44.43489553164208,26.047903773512555
12:16:39:41,0.6275482,0.29031372,7.0248413,-0.17614746,-0.105026245,0.06869507,29.624938999999998,-44.174957500000005,-249.824525,7.058788429293597,0.2162809571958579,255.4249565334565,44.43489543171745,26.047903773512555
12:16:39:42,0.4767151,0.21609497,7.719162,-0.2933197,-0.081588745,-0.0048065186,30.149841,-44.700623,-249.74976,7.736886732069387,0.30449346846823694,255.50362273159848,44.43489533179283,26.047903773512555
12:16:39:43,0.39770508,0.19932556,8.310532,-0.31889343,-0.08691406,-0.041030884,30.149841,-45.200602,-249.39982333333333,8.322430061739848,0.33306246706086523,255.2508497403242,44.434895231868204,26.047903773512555
12:16:39:44,0.20857239,0.20172119,8.851624,-0.29013062,-0.08584595,-0.059127808,30.149841,-45.700581,-249.04988666666668,8.856378566758611,0.3082878548886929,254.99807674904991,44.434895131943584,26.047903773512555
12:16:39:45,0.25645447,0.2519989,9.05513,-0.22514343,-0.08052063,-0.061264038,30.149841,-46.20056,-248.69995,9.062265260832095,0.24683277391753966,254.74530375777564,44.43489503201896,26.047903773512555
12:16:39:46,0.23251343,0.38128662,9.047943,-0.1676178,-0.0741272,-0.07191467,29.849243,-42.900085,-248.84949,9.058957694623063,0.19688140698879847,254.27831852900943,44.43489493209434,26.047903773512555
12:16:39:47,0.20378113,0.4459381,8.966537,-0.14631653,-0.07093811,-0.08149719,30.299377333333336,-43.850198999999996,-248.79964333333334,8.9799316985345,0.18188604778681927,254.4490363456262,44.43489483216971,26.047903773512555
12:16:39:48,0.07808685400000001,0.6219101,8.9318235,-0.14578247,-0.052291870000000004,-0.08895874000000001,30.749511666666667,-44.800313,-248.74979666666667,8.956436734211813,0.17972083833669988,254.61975416224303,44.43489473224509,26.047903773512555
12:16:39:49,-0.047607422,0.7978821,8.89711,-0.14524841,-0.03364563,-0.09642029,31.199646,-45.750427,-248.69995,8.932941769889126,0.1775556288865805,254.7904719788598,44.43489463232047,26.047903773512555
12:16:39:50,-0.08352661,0.8673096,9.165268,-0.16654968,-0.003829956,-0.09428406,32.55005,-45.599365,-247.34955,9.206592211489236,0.19142347933612516,253.6150778810444,44.434894532395845,26.047903773512555
12:16:39:51,0.017028809,0.92477417,9.294556,-0.16548157,0.019607544,-0.087890625,33.22525,-45.299530000000004,-247.12448,9.340464040023448,0.18839683583931938,253.43053420465623,44.434894432471225,26.047903773512555
12:16:39:52,-0.05239868,1.0061798,9.483688,-0.15483093,0.03239441,-0.08363342,33.90045,-44.999695,-246.89941,9.537058324920626,0.17893172894936607,253.245990528268,44.4348943325466,26.047903773512555
12:16:39:53,-0.011703491,1.1953125,9.608185,-0.090927124,0.012161255,-0.06552124,33.675383249999996,-45.1496125,-247.1996275,9.682258411062104,0.11273274099933879,253.535821057704,44.43489423262198,26.047903773512555
12:16:39:54,0.024215698,1.2503815,9.644104,-0.07281494,-0.030456543,-0.061264038,33.4503165,-45.299530000000004,-247.499845,9.72485384252061,0.09991445766644531,253.82565158714,44.43489413269735,26.047903773512555
12:16:39:55,0.34503174,1.319809,9.950562,-0.03340149,-0.2147522,-0.07937622,33.22524975,-45.4494475,-247.8000625,10.043636135082375,0.23137577928674494,254.115482116576,44.43489403277273,26.047903773512555
12:16:39:56,0.6251526,1.4538879,10.434189,-0.020614624,-0.30529785,-0.103881836,33.000183,-45.599365,-248.10028,10.553525756199877,0.32314575006955415,254.405312646012,44.434893932848105,26.047903773512555
12:16:39:57,0.69937134,1.4610748,10.824448,-0.020614624,-0.3489685,-0.13157654,34.574889999999996,-46.9497675,-248.400115,10.944977585500686,0.3735188918827038,255.15905994870758,44.434893832923485,26.047903773512555
12:16:39:58,0.7975464,1.3892517,11.1835785,-0.03552246,-0.36175537,-0.16566467,36.149597,-48.30017,-248.69995,11.297722275386667,0.39946661409246387,255.91280725140314,44.43489373299886,26.047903773512555
12:16:39:59,0.7676162799999999,1.2252426,11.47327425,-0.06375122,-0.316482545,-0.211997985,36.3746635,-47.624969,-247.94997999999998,11.565740818595206,0.39257397281914974,255.08986292667277,44.43489363307424,26.047903773512555
12:16:39:60,0.73768616,1.0612335,11.76297,-0.09197998,-0.27120972,-0.2583313,36.59973,-46.949768,-247.20001,11.833759361803747,0.3856813315458356,254.26691860194242,44.43489353314962,26.047903773512555
12:16:39:61,0.5126343,0.9199829,11.985626,-0.12606812,-0.17852783,-0.29348755,37.00002,-48.000081333333334,-247.15016666666665,12.031807556377592,0.3659238977845609,254.47722386069194,44.43489343322499,26.047903773512555
12:16:39:62,0.282791149,0.8206253,12.341171,-0.15377045,-0.091178893,-0.28443145999999997,37.400310000000005,-49.05039466666666,-247.10032333333334,12.37455197906867,0.34786997844703504,254.68752911944142,44.43489333330037,26.047903773512555
12:16:39:63,0.052947998,0.7212677,12.696716,-0.18147278,-0.003829956,-0.27537537,37.8006,-50.100708,-247.05048,12.71729640175975,0.3298160591095092,254.89783437819094,44.434893233375746,26.047903773512555
12:16:39:64,0.06491089,0.64704895,12.847549,-0.18147278,0.026000977,-0.2540741,36.749268,-51.150513,-247.05048,12.863996310429263,0.3133082650947672,254.95259039070262,44.434893133451126,26.047903773512555
12:16:39:65,0.2995453,0.41241455,13.139633,-0.11541748,0.06008911,-0.18057251,37.124634,-51.525116499999996,-247.05048,13.14951590449218,0.22257207191793538,255.0828884853424,44.4348930335265,26.047903773512555
12:16:39:66,0.68740845,0.35734558,13.017532,-0.030197144,0.03665161,-0.13902283,37.5,-51.89972,-247.05048,13.04056615380256,0.14691002444543302,255.2131865799822,44.43489293360188,26.047903773512555
12:16:39:67,1.1016083,0.4363556,12.67038,0.04862976,-0.007019043,-0.13476562,37.5,-51.89972,-247.05048,12.725662120325223,0.1434429951453812,255.2131865799822,44.43489283367725,26.047903773512555
12:16:39:68,1.314682,0.62550354,12.138855,0.06674194,-0.095443726,-0.17311096,37.5,-51.89972,-247.05048,12.225851469353843,0.20864178838345945,255.2131865799822,44.43489273375263,26.047903773512555
12:16:39:69,1.4930496,0.74042512,12.3076475,0.011344908,-0.206230163,-0.22584533,37.799835,-51.9744875,-247.125245,12.421388473475826,0.31648048244816546,255.34514927854534,44.43489263382801,26.047903773512555
12:16:39:70,1.6714172,0.8553467,12.47644,-0.044052124,-0.3170166,-0.2785797,38.09967,-52.049255,-247.20001,12.61692547759781,0.42431917651287143,255.47711197710848,44.43489253390339,26.047903773512555
12:16:39:71,1.7552185,0.8625183,12.840363,-0.06109619,-0.32980347,-0.31053162,38.249715,-51.74967433333333,-246.89992,12.988443008010858,0.4570918510281948,255.14864066374764,44.434892421488186,26.047903773512555
12:16:39:72,1.6654358,0.675773615,13.212662,-0.009963989,-0.2275238,-0.42451477,38.39976,-51.45009366666667,-246.59983,13.336607735384025,0.48174593988054015,254.8201693503868,44.434892309072985,26.047903773512555
12:16:39:73,1.5756531,0.48902893,13.584961,0.029449463,-0.15083313,-0.45648193,38.549805,-51.150513,-246.29974,13.684772462757193,0.4816571980081998,254.49169803702597,44.434892196657785,26.047903773512555
12:16:39:74,0.9459839,0.18736267,13.070206,0.1530304,0.092041016,-0.5044098,39.149475,-52.49939,-246.1502,13.105734439229446,0.5350879350971318,254.71314905828424,44.434892084242584,26.047903773512555
12:16:39:75,0.9028778,-0.25317383,12.284912,0.22653198,0.24012756,-0.48310852,39.049784333333335,-52.599589333333334,-246.39993666666666,12.320647229657771,0.5851254781077854,254.95994610793528,44.43489197182738,26.047903773512555
12:16:39:76,0.9639358499999999,-0.39922331499999997,11.4613035,0.29151154,0.37914276,-0.44742583999999996,38.95009366666667,-52.69978866666666,-246.64967333333334,11.510755602866908,0.6684304038301265,255.20674315758635,44.43489185941218,26.047903773512555
12:16:39:77,1.0249939,-0.5452728,10.637695,0.3564911,0.51815796,-0.41174316,38.850403,-52.799988,-246.89941,10.700863976076047,0.7517353295524677,255.45354020723738,44.43489174699698,26.047903773512555
12:16:39:78,1.1063843,-0.5644226,10.1684265,0.3852539,0.52241516,-0.39682007,38.6253365,-53.5499575,-246.29973999999999,10.244001004323433,0.7607919129550738,254.99772830528693,44.43489163458178,26.047903773512555
12:16:39:79,1.2380676,-0.5428772,9.727905,0.44810486,0.3839264,-0.36698914,38.40027,-54.299927,-245.70007,9.82138802438202,0.6948945783717982,254.54191640333647,44.43489152216658,26.047903773512555
12:16:39:80,1.74086,-0.55963135,8.277008,0.46194458,0.24438477,-0.3755188,41.09955,-54.75006,-246.44928,8.476593786395973,0.643530170196215,255.78113631134823,44.43489140975138,26.047903773512555
12:16:39:81,1.9467621,-0.486610415,7.7550735,0.40602112,0.08885193,-0.402153015,40.874482,-55.875395999999995,-245.17441,8.01729541163013,0.6005451076548612,254.76495871508806,44.43489129733618,26.047903773512555
12:16:39:82,2.1526642,-0.41358948,7.233139,0.35009766,-0.06668091,-0.42878723,40.649414,-57.000732,-243.89954,7.557997036864285,0.5575600451135075,253.74878111882788,44.43489118492098,26.047903773512555
12:16:39:83,2.3154602,-0.36810303,7.190048,0.24250793,-0.17959595,-0.473526,41.02478,-56.400299000000004,-244.049835,7.56264808256891,0.5615083917852763,253.82054117696532,44.43489107250578,26.047903773512555
12:16:39:84,2.365738,-0.39683533,7.247513,0.12852478,-0.23605347,-0.5257263,41.400146,-55.799866,-244.20013,7.634175741293175,0.5904472900139175,253.8923012351028,44.43489096009058,26.047903773512555
12:16:39:85,2.3992615,-0.4854126,7.51326,0.070999146,-0.24351501,-0.5566101,41.35030066666667,-56.34969066666667,-243.90004333333334,7.9019717137699885,0.6116823049999398,253.71853586228724,44.434890847675376,26.047903773512555
12:16:39:86,2.12991335,-0.64582825,7.818519500000001,-0.019012452,-0.21102142000000002,-0.60827635,41.30045533333333,-56.89951533333333,-243.59995666666666,8.137497451595419,0.6519923712099693,253.54477048947172,44.434890735260176,26.047903773512555
12:16:39:87,1.8605652,-0.8062439,8.123779,-0.10902405,-0.17852783,-0.6599426,41.25061,-57.44934,-243.29987,8.373023189420849,0.6923024374199989,253.37100511665616,44.434890622844975,26.047903773512555
12:16:39:88,1.6905823,-0.77511597,8.375183,-0.14099121,-0.1913147,-0.6674042,42.44995,-55.9494,-242.55066,8.57919364296618,0.708454798777589,252.51367543520905,44.434890510429774,26.047903773512555
12:16:39:89,1.6546631,-0.71525574,8.746277,-0.13673401,-0.21154785,-0.6556854,42.44995,-56.69937,-242.925265,8.93010985984123,0.7024044604808988,253.04135142438082,44.43489039801457,26.047903773512555
12:16:39:90,1.6522675,-0.51174927,8.901901,-0.08665466,-0.23498535,-0.63864136,42.44995,-57.44934,-243.29987,9.068391071226626,0.685995576893166,253.56902741355262,44.43489028559937,26.047903773512555
12:16:39:91,1.6666412,-0.43034363,8.834869,-0.05470276,-0.24563599,-0.63331604,42.70019466666667,-57.34965,-243.19967,9.0009887666067,0.6814826762700422,253.4926468378847,44.43489017318417,26.047903773512555
12:16:39:92,1.5684738,-0.20169830449999998,8.502075,-0.0025024414,-0.26055908,-0.63438416,42.950439333333335,-57.24996,-243.09947,8.650785912484846,0.6858137931263212,253.4162662622168,44.43489006076897,26.047903773512555
