,ax,ay,az,gx,gy,gz,mx,my,mz,a_total,g_total,m_total,lat,long
17:31:16:62,0.10083008,1.5185394,9.141327,-0.30822754,-0.1252594,-0.33822632,58.050537,-46.499634,-262.95013,9.267145619623886,0.4744377485440572,273.266997047099,44.43493749999952,26.047610250023546
17:31:16:63,0.06491089,1.5113525,9.581848,-0.33486938,-0.18492126,-0.30413818,57.7499385,-46.799469,-262.125395,9.700526320669455,0.4887058487426607,272.46133626323706,44.43493749999951,26.0476103163116
17:31:16:64,0.07688904,1.4395294,9.902679,-0.33061218,-0.19664001,-0.26686096,57.44934,-47.099304,-261.30066,10.007057919037816,0.46817355656772636,271.6556754793752,44.43493749999951,26.04761038259966
17:31:16:65,0.06730652,1.4371338,10.1684265,-0.31143188,-0.17852783,-0.22105408,57.6744075,-46.4996335,-261.524965,10.26970209950801,0.4215766932000507,271.81665727479674,44.434937499999506,26.047610448887717
17:31:16:66,0.10562134,1.5879669,10.228287,-0.28373718,-0.15615845,-0.18270874,57.899475,-45.899963,-261.74927,10.351359799433503,0.3718531060689725,271.97763907021823,44.434937499999506,26.047610515175773
17:31:16:67,0.18940735,1.6454315,10.285751,-0.26029968,-0.11141968,-0.14648438,58.049774,-45.3750615,-262.124635,10.418252905330492,0.3187913770530646,272.28356938743366,44.4349374999995,26.047610581463832
17:31:16:68,0.4001007,1.7579498,10.326447,-0.24325562,-0.07626343,-0.1251831,58.200073,-44.85016,-262.5,10.482651177696868,0.2840074223370919,272.58949970464914,44.4349374999995,26.04761064775189
17:31:16:69,0.5198059,1.8632965,10.326447,-0.21875,-0.040039062,-0.11665344,58.5746765,-44.249726,-262.6503,10.506073465591037,0.2511229062623986,272.7172861732892,44.43493749999949,26.047610714039944
17:31:16:70,0.6131897,1.9638519,10.443771,-0.1953125,-0.019805908,-0.11772156,58.94928,-43.649292,-262.8006,10.644485360681402,0.2289052475081951,272.8450726419293,44.43493749999949,26.047610780328004
17:31:16:71,0.67063904,2.0237122,10.549118,-0.15164185,-0.01234436,-0.12411499,58.649445,-44.3244935,-263.47504,10.762390922482094,0.1963470515132127,273.5398194415796,44.434937499999485,26.04761084661606
17:31:16:72,0.646698,1.9758301,10.61615,-0.10369873,0.004699707,-0.14434814,58.34961,-44.999695,-264.14948,10.81779846871673,0.17779735479179198,274.2345662412299,44.434937499999485,26.047610912904116
17:31:16:73,0.6060028,1.8920288,10.599396,-0.044052124,0.030258179,-0.15180969,58.950043,-44.2497255,-263.24996999999996,10.783979225613024,0.16094200509252865,273.37645879889516,44.43493749999948,26.047610979192175
17:31:16:74,0.60839844,1.8130188,10.532349,0.011352539,0.05050659,-0.15501404,59.550476,-43.499756,-262.35046,10.704557967928842,0.16342933755080885,272.5183513565604,44.43493749999947,26.04761104548023
17:31:16:75,0.5461426,1.7388,10.367157,0.05821228,0.06222534,-0.15927124,59.700013,-44.1001895,-262.875365,10.526140861787086,0.18063219638827294,273.15312785282254,44.43493749999947,26.047611111768287
17:31:16:76,0.44319153,1.6430359,10.015198,0.07846069,0.07394409,-0.15927124,59.84955,-44.700623,-263.40027,10.158748775324476,0.19233079891775473,273.7879043490846,44.434937499999464,26.047611178056346
17:31:16:77,0.43841553,1.6382446,9.907471,0.09762573,0.07180786,-0.13476562,60.52475,-44.550323500000005,-263.10043499999995,10.05156879109999,0.18124272192227997,273.62448220675844,44.434937499999464,26.047611244344402
17:31:16:78,0.53178406,1.7124634,9.96492,0.09017944,0.027069092,-0.11772156,61.19995,-44.400024,-262.8006,10.12496695249963,0.15074293624993398,273.46106006443233,44.43493749999946,26.04761131063246
17:31:16:79,0.5461426,1.7914734,10.096603,0.073135376,-0.00062561035,-0.10493469,61.35025,-44.325257,-263.10043499999995,10.26883833849045,0.12790802858447747,273.7707848404435,44.43493749999946,26.047611376920518
17:31:16:80,0.6203613,1.7914734,10.441376,0.052886963,-0.03152466,-0.092163086,61.50055,-44.25049,-263.40027,10.612094885498397,0.11083713035135097,274.08050961645466,44.43493749999945,26.047611443208574
17:31:16:81,0.68022156,1.6933136,10.834015,0.053955078,-0.048568726,-0.08683777,61.35025,-45.0752265,-262.950135,10.98662338204322,0.11318511335781777,273.7502493984217,44.43493749999945,26.04761150949663
17:31:16:82,0.7352905,1.5448761,11.066254,0.07418823,-0.019805908,-0.08149719,61.19995,-45.899963,-262.5,11.197735122615532,0.11197302996763757,273.4199891803887,44.43493749999944,26.04761157578469
17:31:16:83,0.720932,1.3940277,11.09259,0.10722351,0.033462524,-0.0697937,61.425017499999996,-46.2753295,-262.6503,11.203062486886846,0.1322413784292219,273.67821697968844,44.43493749999944,26.047611642072745
17:31:16:84,0.6562805,1.3054504,11.173996,0.12638855,0.08139038,-0.0463562,61.650085,-46.650696,-262.8006,11.269121148055708,0.1573129263795156,273.9364447789882,44.434937499999435,26.0476117083608
17:31:16:85,0.68740845,1.2001038,11.080627,0.15196228,0.11228943,-0.010131836,61.274719,-46.2753295,-262.425235,11.166605313211122,0.18921972606801385,273.42853911768884,44.434937499999435,26.04761177464886
17:31:16:86,0.69937134,1.1450348,10.95134,0.16900635,0.11654663,0.027145386,60.899353,-45.899963,-262.04987,11.033225854663922,0.20708243596637643,272.92063345638945,44.43493749999943,26.047611840936916
17:31:16:87,0.70176697,1.1234894,10.948944,0.18284607,0.07926941,0.06123352,61.7996215,-45.899963,-262.79983500000003,11.028784159064466,0.20848469643545398,273.84352156911905,44.43493749999943,26.047611907224976
17:31:16:88,0.77838135,1.0325165,11.097382,0.19456482,0.008956909,0.097457886,62.69989,-45.899963,-263.5498,11.172459671116474,0.21779287165574468,274.7664096818486,44.43493749999942,26.047611973513032
17:31:16:89,1.0010529,0.8768921,11.253006,0.21907043,-0.052825928,0.1304779,62.85019,-46.424865499999996,-262.95013,11.33142491920927,0.26039760820302493,274.3148541387633,44.43493749999942,26.047612039801088
17:31:16:90,1.2500458,0.67099,11.387085,0.25102234,-0.10609436,0.16030884,63.00049,-46.949768,-262.35046,11.47512731430125,0.31617582542792677,273.86329859567803,44.434937499999414,26.047612106089147
17:31:16:91,1.4559479,0.49621582,11.437363,0.28511047,-0.16574097,0.18693542,63.150025,-46.575164,-262.125395,11.540333046377027,0.379081654120505,273.6184344076441,44.434937499999414,26.047612172377203
17:31:16:92,1.824646,0.36213684,11.166809,0.30110168,-0.23712158,0.21144104,63.29956,-46.20056,-261.90033,11.320693413333045,0.437717007662257,273.37357021961014,44.43493749999941,26.04761223866526
17:31:16:93,1.9395752,0.34536743,11.118927,0.2787323,-0.3212738,0.2242279,63.150025,-46.725463000000005,-262.274935,11.292110885458433,0.48081878162998165,273.7875142194506,44.43493749999941,26.04761230495332
17:31:16:94,2.0808258,0.23524475,11.312866,0.22227478,-0.38731384,0.23381042,63.00049,-47.250366,-262.64954,11.50504729396208,0.5040688454766575,274.2014582192911,44.4349374999994,26.047612371241375
17:31:16:95,2.3394012,-0.0736084,11.997604,0.16261292,-0.41607666,0.24552917,62.3252875,-47.325134,-261.9751,12.223776745013303,0.5097522163449325,273.41426347669994,44.4349374999994,26.04761243752943
17:31:16:96,2.377716,-0.15501404,12.160416,0.13171387,-0.41714478,0.26364136,61.650085,-47.399902,-261.30066,12.391661713519664,0.5107495254371509,272.6270687341087,44.43493749999939,26.04761250381749
17:31:16:97,2.2963104,-0.344162,12.366318,0.11999512,-0.3905182,0.274292,61.7248525,-47.325134,-261.600495,12.58242066585425,0.4920766145825814,272.9184143799837,44.43493749999939,26.047612570105546
17:31:16:98,2.1358948,-0.4447174,12.342361,0.11894226,-0.339386,0.28814697,61.79962,-47.250366,-261.90033,12.533702374671691,0.4608240385766443,273.2097600258586,44.434937499999386,26.047612636393602
17:31:16:99,2.0664673,-0.48062134,12.25618,0.12426758,-0.25309753,0.31263733,61.875152,-47.325134,-261.450195,12.438457788923541,0.42100224612308923,272.808467775588,44.434937499999386,26.04761270268166
17:31:17:00,1.9730988,-0.44711304,11.882675,0.115737915,-0.14337158,0.3403473,61.950684,-47.399902,-261.00006,12.053671395086416,0.38702320284129427,272.40717552531737,44.43493749999938,26.047612768969717
17:31:17:01,1.8869019,-0.34176636,11.339203,0.08378601,-0.016601562,0.36697388,61.950684,-48.149871,-260.09979,11.50020555034823,0.37678314178690947,271.6781912574871,44.43493749999938,26.047612835257773
17:31:17:02,1.7192993,-0.27471924,10.77417,0.002822876,0.21774292,0.40213013,61.950684,-48.89984,-259.19952,10.913945204769293,0.45730579407312855,270.9492069896568,44.43493749999937,26.047612901545833
17:31:17:03,1.3649597,-0.16459656,10.2211,-0.04084778,0.28805542,0.40638733,62.174988,-48.89984,-259.34982,10.313151420404333,0.4997950861171343,271.14440326078704,44.43493749999937,26.04761296783389
17:31:17:04,0.938797,-0.1023407,10.019989,-0.1633606,0.3711548,0.401062,62.399292,-48.89984,-259.50012,10.064392330697691,0.5703448948131297,271.3395995319173,44.434937499999364,26.047613034121945
17:31:17:05,0.66825867,-0.2866974,10.333633,-0.29864502,0.4031067,0.38720703,62.924957500000005,-48.7495415,-259.72519,10.359186069758856,0.6337295508630723,271.6495828711401,44.434937499999364,26.047613100410004
17:31:17:06,0.57966614,-0.4782257,10.551498,-0.38919067,0.422287,0.38401794,63.450623,-48.599243,-259.95026,10.578223986001005,0.6908440245278904,271.95956621036294,44.43493749999936,26.04761316669806
17:31:17:07,0.428833,-0.9738312,11.087799,-0.40197754,0.44677734,0.39253235,63.67569,-48.22464,-260.099795,11.138740126799954,0.717828377816348,272.0887895591294,44.43493749999936,26.047613232986116
17:31:17:08,0.2013855,-1.3760529,11.434967,-0.3199463,0.4510498,0.4191742,63.900757,-47.850037,-260.24933,11.519225147304729,0.6939153888691113,272.2180129078958,44.43493749999935,26.047613299274175
17:31:17:09,0.03617859,-1.605896,11.403839,-0.16229248,0.422287,0.4788208,63.5253905,-47.850037,-260.624695,11.516412409735567,0.6587370628302239,272.4895245752191,44.43493749999935,26.04761336556223
17:31:17:10,0.04336548,-1.5747681,11.195541,0.12852478,0.29444885,0.5949402,63.150024,-47.850037,-261.00006,11.305835370122557,0.6761453881499236,272.76103624254245,44.43493749999934,26.04761343185029
17:31:17:11,0.4360199,-1.3209839,10.350388,0.22332764,0.23052979,0.6268921,63.600157,-47.775268499999996,-260.54993,10.443449792467968,0.7042818497645837,272.42249997740095,44.43493749999934,26.047613498138347
17:31:17:12,0.83584595,-1.1294556,9.620163,0.38204956,0.09098816,0.6609802,64.05029,-47.7005,-260.0998,9.72223454515842,0.7688533906723825,272.08396371225945,44.434937499999336,26.047613564426403
17:31:17:13,1.1255493,-0.8828583,9.012039,0.48432922,-0.038986206,0.64393616,63.150023000000004,-48.2254025,-259.87473,9.124864214996867,0.8066898386366524,271.75267625580494,44.434937499999336,26.047613630714462
17:31:17:14,1.120758,-0.76553345,8.619385,0.5066986,-0.16362,0.5800171,62.249756,-48.750305,-259.64966,8.725590967714329,0.7873593918499797,271.42138879935044,44.43493749999933,26.047613697002518
17:31:17:15,0.96513367,-0.8972168,8.439819,0.4598236,-0.22007751,0.49479675,61.6500855,-49.6498105,-259.50013,8.54207385474575,0.7104193672298937,271.3067122616501,44.43493749999933,26.047613763290574
17:31:17:16,0.80711365,-1.0600281,8.413483,0.37353516,-0.16041565,0.42556763,61.050415,-50.549316,-259.3506,8.518320738742755,0.5885316509967539,271.1920357239498,44.43493749999932,26.047613829578633
17:31:17:17,0.7424774,-1.2108612,8.655304,0.23292542,0.061157227,0.3733673,61.1251825,-49.949646,-259.27506,8.771074328016619,0.44429449513334723,271.02611531028356,44.43493749999932,26.04761389586669
17:31:17:18,0.68022156,-1.2731018,8.832474,0.20628357,0.14744568,0.36058044,61.19995,-49.349976,-259.19952,8.949641698108817,0.44080766045203995,270.86019489661726,44.434937499999315,26.047613962154745
17:31:17:19,0.56770325,-1.3162079,8.865982,0.20523071,0.30723572,0.3350067,61.19995,-49.124908,-258.07495,8.981109454872877,0.49874133678281823,269.74328184784224,44.434937499999315,26.047614028442805
17:31:17:20,0.5174103,-1.4023895,8.71994,0.24890137,0.40629578,0.3030548,61.19995,-48.89984,-256.95038,8.847133057203125,0.5646860761845693,268.6263687990673,44.43493749999931,26.04761409473086
17:31:17:21,0.48869324,-1.447876,8.56192,0.32559204,0.4638214,0.2711029,62.10022,-48.9746085,-258.00019,8.697220250206252,0.6282015998051356,269.85082273694184,44.4349374999993,26.047614252164998
17:31:17:22,0.4767151,-1.5747681,8.138153,0.40655518,0.51283264,0.2476654,63.00049,-49.049377,-259.05,8.302811939743947,0.69973036334817,271.07527667481634,44.43493749999929,26.04761440959913
17:31:17:23,0.49108887,-1.6226654,7.580307,0.45661926,0.5426483,0.22529602,62.775422,-49.7993465,-257.92466,7.76757783950982,0.7441280956419251,270.08658007057045,44.43493749999928,26.047614567033268
17:31:17:24,0.40968323,-1.6394196,6.9889374,0.4555664,0.54159546,0.2007904,62.550354,-50.549316,-256.79932,7.1903256501306085,0.7356515288054064,269.09788346632456,44.43493749999927,26.047614724467405
17:31:17:25,0.24926758,-1.6011047,6.308975,0.42147827,0.51708984,0.1816101,62.550354,-50.549316,-256.79932,6.513742099394644,0.6913812719009884,269.09788346632456,44.434937499999265,26.047614881901538
17:31:17:26,0.30194092,-1.6082916,6.1988525,0.34796143,0.49046326,0.16777039,62.550354,-50.549316,-256.79932,6.411204450534803,0.6243222484728737,269.09788346632456,44.43493749999926,26.047615039335675
17:31:17:27,0.37376404,-1.5292816,5.9929504,0.24143982,0.44784546,0.15072632,62.625122000000005,-50.474548,-256.49948500000005,6.1962776137416435,0.530638451551512,268.8151648592551,44.43493749999925,26.04761519676981
17:31:17:28,0.2995453,-1.4957733,6.0767365,0.11999512,0.39564514,0.1304779,62.69989,-50.39978,-256.19965,6.265284641752299,0.4335416796777952,268.5324462521857,44.434937499999236,26.04761535420395
17:31:17:29,0.07688904,-1.6490021,6.1749115,0.0124053955,0.361557,0.12942505,62.474823,-50.849914999999996,-255.899815,6.3917643795049885,0.3842241554796027,268.27935403875983,44.43493749999923,26.04761551163808
17:31:17:30,0.06011963,-1.6418152,6.1940613,-0.08558655,0.328537,0.15284729,62.249756,-51.30005,-255.59998,6.408242107553372,0.37232232268593113,268.0262618253339,44.43493749999922,26.04761566907222
17:31:17:31,0.1726532,-1.5005493,6.383194,-0.17401123,0.28805542,0.18800354,62.699889999999996,-51.225281499999994,-254.77524,6.559468192684276,0.38548821539707395,267.3315063918312,44.434937499999215,26.047615826506355
17:31:17:32,0.3905182,-1.253952,6.6178284,-0.2922516,0.1612854,0.23168945,63.150024,-51.150513,-253.9505,6.7468920855962855,0.4063298896180571,266.6367509583286,44.4349374999992,26.04761598394049
17:31:17:33,0.53897095,-1.016922,6.9937286,-0.32847595,0.092041016,0.23274231,62.924957000000006,-51.000214,-254.55017,7.087796538381013,0.41296123452310973,267.1264758632077,44.434937499999194,26.047616141374625
17:31:17:34,0.63713074,-0.9738312,7.2858124,-0.42008972,-0.13804626,0.20932007,62.69989,-50.849915,-255.14984,7.378166785451529,0.48923106448228626,267.6162007680868,44.43493749999919,26.047616298808762
17:31:17:35,0.6538849,-0.96424866,7.743103,-0.4840088,-0.2509613,0.19760132,62.54959100000001,-50.475311500000004,-254.92477000000002,7.830260851936467,0.579907211751046,267.29563703474776,44.43493749999918,26.047616456242896
17:31:17:36,0.81669617,-0.9067993,8.379959,-0.5415344,-0.31913757,0.1965332,62.399292,-50.100708,-254.6997,8.468352286380991,0.658584537983625,266.97507330140866,44.43493749999917,26.047616613677032
17:31:17:37,1.0130157,-0.7391968,9.13414,-0.57774353,-0.33299255,0.18588257,62.699891,-49.575042499999995,-254.474635,9.21982246343045,0.6922600339772391,266.7333123525189,44.43493749999916,26.04761677111117
17:31:17:38,1.0896301,-0.66737366,9.732681,-0.5766754,-0.292511,0.15605164,63.00049,-49.049377,-254.24957,9.8161988979772,0.6651836712013077,266.49155140362916,44.43493749999915,26.047616928545303
17:31:17:39,1.0513306,-0.5907593,10.120544,-0.5489807,-0.20729065,0.123031616,63.60016,-49.7245785,-253.424835,10.192139296387627,0.5995715145714345,265.97535653827254,44.434937499999144,26.04761708597944
17:31:17:40,1.0225983,-0.5332947,10.199554,-0.53193665,-0.15934753,0.11238098,64.19983,-50.39978,-252.6001,10.264551247820187,0.5665489560453569,265.4591616729159,44.43493749999914,26.047617243413576
17:31:17:41,0.93400574,-0.3872528,10.218704,-0.48080444,-0.032592773,0.1219635,63.375092,-50.099945,-253.94974000000002,10.268604719876835,0.49710189469342514,266.4927775404858,44.43493749999913,26.04761740084771
17:31:17:42,1.1399078,-0.17176819,10.113373,-0.4456482,0.033462524,0.1496582,62.550354,-49.80011,-255.29938,10.178860817435599,0.4712956985830982,267.52639340805575,44.434937499999116,26.047617558281846
17:31:17:43,1.4224243,0.16342163,9.984085,-0.40197754,0.04837036,0.15711975,62.625122000000005,-49.725342,-254.249575,10.086225795886554,0.4342951188201909,266.5285717388939,44.43493749999911,26.047617715715983
17:31:17:44,1.7264862,0.53211975,9.993652,-0.38279724,0.027069092,0.1496582,62.69989,-49.650574,-253.19977,10.155638154455609,0.41190294915254255,265.530750069732,44.4349374999991,26.047617873150116
17:31:17:45,1.9874573,0.90800476,10.055908,-0.34231567,-0.03578186,0.111312866,62.999725,-49.950409,-253.125,10.290565818650109,0.3617332077232369,265.58700375295734,44.434937499999094,26.047618030584253
17:31:17:46,2.0090027,1.046875,10.144485,-0.31462097,-0.107162476,0.046325684,63.29956,-50.250244,-253.05023,10.394354959758555,0.3355834024862662,265.6432574361827,44.43493749999908,26.04761818801839
17:31:17:47,1.9754791,1.0205383,10.199554,-0.30184937,-0.20089722,-0.05380249,63.674925,-49.874877,-252.674865,10.439105224837025,0.3665616497989464,265.3052869929652,44.43493749999907,26.047618345452527
